1.779e-02  1.017e+00  
1.028e+00  3.190e-02  
4.257e-01  3.966e-01  
6.855e-01  2.721e-01  
1.698e-01  6.417e-01  
5.048e-01  3.094e-01  
9.195e-02  8.121e-01  
2.983e-01  5.160e-01  
8.362e-01  1.279e-01  
9.458e-01  7.867e-02  
4.431e-02  8.710e-01  
4.740e-01  3.686e-01  
6.362e-01  2.610e-01  
2.609e-01  5.688e-01  
3.664e-01  4.339e-01  
8.180e-01  1.959e-01  
1.717e-01  6.350e-01  
9.567e-02  7.693e-01  
5.479e-01  3.045e-01  
8.316e-01  1.692e-01  
2.799e-01  5.292e-01  
4.328e-01  3.924e-01  
3.559e-01  4.284e-01  
9.374e-01  8.033e-02  
5.107e-01  3.634e-01  
9.998e-01  4.721e-02  
2.406e-01  5.945e-01  
3.140e-02  9.786e-01  
2.858e-01  5.280e-01  
7.198e-02  7.942e-01  
6.339e-01  2.528e-01  
6.742e-01  2.369e-01  
1.715e-01  6.589e-01  
6.675e-01  2.181e-01  
9.709e-01  6.674e-02  
3.141e-02  9.041e-01  
2.475e-01  5.651e-01  
9.195e-02  8.121e-01  
9.855e-02  8.047e-01  
5.201e-01  3.037e-01  
3.558e-01  4.368e-01  
4.989e-01  3.175e-01  
2.779e-01  5.394e-01  
2.406e-01  5.945e-01  
1.543e-01  6.782e-01  
6.330e-01  2.427e-01  
4.788e-01  3.688e-01  
9.482e-01  8.882e-02  
4.788e-01  3.688e-01  
2.289e-01  5.971e-01  
3.515e-01  4.343e-01  
2.945e-01  5.230e-01  
1.991e-02  9.264e-01  
5.664e-01  2.988e-01  
7.198e-02  7.942e-01  
4.328e-01  3.924e-01  
6.393e-01  2.959e-01  
1.028e+00  3.190e-02  
1.847e-01  6.194e-01  
9.621e-01  1.004e-01  
8.183e-01  1.462e-01  
3.301e-01  4.613e-01  
8.129e-01  1.827e-01  
6.546e-01  2.637e-01  
1.705e-01  6.363e-01  
8.093e-01  1.686e-01  
8.364e-02  8.215e-01  
6.412e-01  2.629e-01  
4.257e-01  3.966e-01  
4.607e-01  3.965e-01  
6.813e-01  2.099e-01  
1.747e-01  6.270e-01  
5.335e-01  3.036e-01  
2.905e-01  5.015e-01  
3.519e-01  4.293e-01  
1.336e-01  7.526e-01  
1.093e-01  7.224e-01  
8.146e-01  2.100e-01  
5.004e-01  3.199e-01  
9.622e-01  5.667e-02  
5.366e-01  2.963e-01  
2.529e-01  5.442e-01  
3.559e-01  4.292e-01  
5.012e-01  3.409e-01  
3.515e-01  4.343e-01  
5.004e-01  3.199e-01  
1.717e-01  6.350e-01  
3.487e-02  9.085e-01  
2.983e-01  5.205e-01  
4.796e-01  3.690e-01  
2.165e-01  6.525e-01  
6.636e-01  2.427e-01  
9.998e-01  4.721e-02  
1.896e-02  1.002e+00  
8.303e-01  1.350e-01  
2.406e-01  5.945e-01  
3.664e-01  4.339e-01  
5.240e-01  3.134e-01  
2.621e-01  5.509e-01  
4.328e-01  3.924e-01  
1.896e-02  1.002e+00  
1.189e-01  7.581e-01  
4.947e-01  3.789e-01  
5.302e-02  8.603e-01  
6.323e-01  2.658e-01  
8.345e-01  1.428e-01  
1.923e-02  9.443e-01  
3.889e-01  4.254e-01  
6.830e-01  2.541e-01  
6.742e-01  2.369e-01  
3.584e-01  4.372e-01  
1.847e-01  6.194e-01  
2.799e-01  5.292e-01  
3.536e-01  4.320e-01  
2.529e-01  5.442e-01  
8.449e-01  1.130e-01  
1.643e-01  6.548e-01  
8.304e-01  1.644e-01  
5.302e-02  8.603e-01  
9.529e-01  6.364e-02  
1.022e+00  3.633e-02  
2.118e-01  6.160e-01  
9.482e-01  8.882e-02  
1.715e-01  6.589e-01  
6.830e-01  2.541e-01  
1.629e-02  9.472e-01  
9.425e-01  7.334e-02  
3.074e-01  5.046e-01  
1.069e+00  3.688e-02  
3.198e-01  5.314e-01  
9.529e-01  6.364e-02  
1.231e-01  7.487e-01  
1.519e-01  7.690e-01  
9.694e-02  7.526e-01  
1.022e+00  3.633e-02  
8.362e-01  1.279e-01  
1.028e+00  3.190e-02  
2.529e-01  5.442e-01  
8.125e-01  1.827e-01  
1.897e-01  6.222e-01  
3.881e-02  8.541e-01  
