3.485e-02  8.855e-01  
1.052e+00  1.011e-01  
3.626e-01  4.486e-01  
6.362e-01  3.063e-01  
1.906e-01  6.179e-01  
4.971e-01  3.676e-01  
8.292e-02  7.757e-01  
2.832e-01  5.773e-01  
7.815e-01  1.657e-01  
8.219e-01  1.308e-01  
7.708e-02  8.213e-01  
4.345e-01  3.846e-01  
5.127e-01  3.318e-01  
2.327e-01  5.746e-01  
3.137e-01  4.854e-01  
7.911e-01  1.982e-01  
1.429e-01  6.759e-01  
1.165e-01  7.122e-01  
5.039e-01  3.571e-01  
7.823e-01  1.836e-01  
2.525e-01  5.509e-01  
3.904e-01  4.540e-01  
3.480e-01  4.760e-01  
7.967e-01  1.466e-01  
4.598e-01  3.856e-01  
9.716e-01  1.169e-01  
2.113e-01  5.892e-01  
3.170e-02  1.039e+00  
3.479e-01  4.906e-01  
7.922e-02  7.746e-01  
5.610e-01  3.083e-01  
6.769e-01  2.908e-01  
1.554e-01  6.554e-01  
6.707e-01  2.686e-01  
8.526e-01  1.292e-01  
8.804e-02  1.151e+00  
2.436e-01  5.478e-01  
1.105e-01  7.332e-01  
7.247e-02  8.373e-01  
4.971e-01  3.676e-01  
3.314e-01  4.640e-01  
4.625e-01  3.580e-01  
3.326e-01  5.001e-01  
2.156e-01  6.325e-01  
1.285e-01  7.115e-01  
6.168e-01  2.957e-01  
4.419e-01  3.896e-01  
8.093e-01  1.504e-01  
3.991e-01  4.155e-01  
1.783e-01  6.424e-01  
3.534e-01  4.696e-01  
2.526e-01  5.532e-01  
1.130e-02  1.031e+00  
5.317e-01  3.137e-01  
7.216e-02  8.363e-01  
4.045e-01  4.354e-01  
5.638e-01  2.982e-01  
1.028e+00  1.025e-01  
1.783e-01  6.424e-01  
7.808e-01  1.799e-01  
8.074e-01  1.545e-01  
3.372e-01  5.118e-01  
7.911e-01  1.982e-01  
6.222e-01  2.824e-01  
1.321e-01  7.202e-01  
7.872e-01  2.086e-01  
8.292e-02  7.757e-01  
6.222e-01  2.824e-01  
4.231e-01  4.575e-01  
4.425e-01  4.087e-01  
6.486e-01  2.725e-01  
1.807e-01  6.306e-01  
4.631e-01  3.558e-01  
2.475e-01  5.431e-01  
3.556e-01  4.671e-01  
1.156e-01  7.261e-01  
1.051e-01  7.364e-01  
6.707e-01  2.686e-01  
5.131e-01  3.769e-01  
8.566e-01  1.383e-01  
4.853e-01  3.675e-01  
2.520e-01  5.559e-01  
3.377e-01  4.801e-01  
4.598e-01  3.856e-01  
3.326e-01  5.001e-01  
4.625e-01  3.580e-01  
1.133e-01  7.777e-01  
4.197e-02  8.836e-01  
2.958e-01  5.432e-01  
4.445e-01  4.079e-01  
1.718e-01  6.525e-01  
5.706e-01  3.068e-01  
8.407e-01  1.327e-01  
3.485e-02  8.855e-01  
7.997e-01  1.480e-01  
2.551e-01  5.809e-01  
3.479e-01  4.906e-01  
5.142e-01  3.268e-01  
2.276e-01  5.684e-01  
3.857e-01  4.234e-01  
3.643e-02  9.754e-01  
1.133e-01  7.777e-01  
4.445e-01  4.079e-01  
1.004e-01  7.972e-01  
