3.961e-02  1.164e+00  
1.039e+00  4.616e-02  
4.436e-01  3.960e-01  
6.579e-01  2.267e-01  
2.073e-01  6.175e-01  
5.295e-01  3.382e-01  
1.021e-01  7.344e-01  
2.920e-01  5.501e-01  
9.581e-01  1.450e-01  
9.610e-01  7.517e-02  
5.332e-02  8.563e-01  
4.637e-01  3.701e-01  
6.478e-01  2.489e-01  
2.930e-01  5.703e-01  
3.035e-01  5.553e-01  
6.636e-01  2.045e-01  
1.503e-01  6.841e-01  
1.021e-01  7.344e-01  
5.573e-01  3.650e-01  
9.581e-01  1.450e-01  
2.698e-01  5.768e-01  
4.666e-01  3.982e-01  
3.374e-01  4.583e-01  
9.507e-01  8.236e-02  
5.116e-01  3.638e-01  
1.040e+00  5.373e-02  
2.267e-01  6.285e-01  
3.631e-02  1.117e+00  
3.131e-01  4.975e-01  
6.373e-02  9.200e-01  
6.707e-01  2.412e-01  
6.773e-01  2.148e-01  
1.766e-01  6.387e-01  
7.348e-01  2.088e-01  
9.589e-01  6.425e-02  
3.879e-02  1.085e+00  
2.329e-01  5.500e-01  
9.607e-02  7.284e-01  
1.021e-01  7.344e-01  
5.573e-01  3.650e-01  
3.748e-01  4.682e-01  
5.143e-01  3.442e-01  
2.908e-01  5.269e-01  
2.521e-01  5.702e-01  
1.110e-01  7.282e-01  
6.455e-01  2.437e-01  
4.780e-01  3.534e-01  
9.553e-01  8.051e-02  
4.704e-01  3.758e-01  
2.081e-01  6.073e-01  
4.071e-01  4.287e-01  
2.930e-01  5.703e-01  
3.879e-02  1.085e+00  
5.474e-01  3.425e-01  
8.103e-02  9.535e-01  
4.436e-01  3.960e-01  
6.379e-01  2.225e-01  
1.040e+00  5.373e-02  
1.264e-01  6.912e-01  
9.599e-01  1.079e-01  
9.553e-01  1.081e-01  
3.408e-01  4.817e-01  
6.889e-01  2.110e-01  
6.646e-01  2.063e-01  
1.564e-01  6.951e-01  
7.348e-01  2.088e-01  
5.726e-02  9.077e-01  
6.354e-01  2.249e-01  
4.436e-01  3.960e-01  
4.372e-01  4.002e-01  
6.960e-01  2.096e-01  
1.901e-01  6.132e-01  
5.117e-01  3.346e-01  
2.820e-01  5.183e-01  
4.212e-01  4.098e-01  
1.503e-01  6.841e-01  
9.607e-02  7.284e-01  
6.724e-01  2.062e-01  
5.033e-01  3.380e-01  
9.665e-01  1.356e-01  
5.233e-01  3.328e-01  
2.930e-01  5.703e-01  
4.072e-01  4.775e-01  
5.143e-01  3.442e-01  
3.756e-01  4.730e-01  
5.335e-01  3.589e-01  
1.564e-01  6.951e-01  
5.565e-02  9.136e-01  
3.364e-01  4.922e-01  
4.780e-01  3.534e-01  
2.209e-01  6.206e-01  
6.379e-01  2.225e-01  
9.905e-01  4.116e-02  
5.689e-02  9.200e-01  
9.553e-01  8.051e-02  
2.428e-01  5.754e-01  
3.148e-01  5.610e-01  
6.275e-01  2.352e-01  
2.551e-01  5.625e-01  
4.666e-01  3.982e-01  
5.640e-02  8.225e-01  
1.198e-01  7.137e-01  
4.931e-01  3.757e-01  
9.230e-02  7.577e-01  
6.433e-01  2.586e-01  
9.578e-01  1.531e-01  
3.961e-02  1.164e+00  
4.290e-01  4.005e-01  
6.325e-01  2.410e-01  
6.889e-01  2.110e-01  
3.600e-01  4.810e-01  
1.914e-01  6.584e-01  
2.930e-01  5.703e-01  
3.364e-01  4.922e-01  
2.233e-01  5.985e-01  
9.527e-01  1.034e-01  
1.497e-01  6.938e-01  
9.571e-01  7.449e-02  
8.103e-02  9.535e-01  
9.533e-01  8.577e-02  
1.040e+00  5.373e-02  
1.981e-01  6.462e-01  
9.553e-01  8.051e-02  
1.722e-01  6.502e-01  
6.613e-01  2.165e-01  
5.689e-02  9.200e-01  
9.654e-01  7.098e-02  
3.035e-01  5.553e-01  
1.024e+00  3.647e-02  
2.937e-01  5.186e-01  
9.553e-01  1.081e-01  
1.281e-01  6.954e-01  
8.078e-02  7.910e-01  
8.078e-02  7.910e-01  
9.917e-01  3.057e-02  
9.507e-01  8.236e-02  
9.917e-01  3.057e-02  
2.564e-01  5.866e-01  
6.835e-01  2.051e-01  
2.086e-01  6.179e-01  
4.833e-02  1.023e+00  
5.335e-01  3.589e-01  
6.325e-01  2.410e-01  
2.903e-01  4.950e-01  
3.148e-01  5.610e-01  
4.224e-01  4.583e-01  
2.092e-01  6.169e-01  
5.014e-01  3.500e-01  
1.075e-01  7.342e-01  
2.338e-01  5.965e-01  
2.577e-01  5.794e-01  
6.646e-01  2.068e-01  
2.920e-01  5.501e-01  
4.800e-01  3.671e-01  
2.054e-01  6.719e-01  
5.474e-01  3.425e-01  
1.264e-01  6.912e-01  
2.233e-01  5.985e-01  
4.472e-01  4.066e-01  
5.117e-01  3.346e-01  
6.354e-01  2.249e-01  
2.436e-01  5.607e-01  
5.295e-01  3.382e-01  
1.505e-01  6.703e-01  
3.753e-01  4.497e-01  
2.908e-01  5.269e-01  
3.784e-01  4.965e-01  
5.115e-01  3.570e-01  
9.586e-01  7.402e-02  
4.931e-01  3.757e-01  
