1.459e-03  1.285e+00  
1.000e+00  1.166e-09  
4.688e-01  3.879e-01  
6.434e-01  2.238e-01  
2.214e-01  6.533e-01  
5.513e-01  3.238e-01  
1.021e-01  1.000e+00  
2.857e-01  5.101e-01  
8.560e-01  1.059e-01  
9.675e-01  6.747e-02  
6.099e-02  9.984e-01  
4.688e-01  3.879e-01  
5.932e-01  2.721e-01  
2.819e-01  6.057e-01  
3.838e-01  4.953e-01  
7.804e-01  1.474e-01  
2.152e-01  6.538e-01  
5.380e-02  1.001e+00  
5.798e-01  2.888e-01  
8.388e-01  1.590e-01  
2.702e-01  5.529e-01  
4.310e-01  3.873e-01  
3.800e-01  4.761e-01  
9.025e-01  8.386e-02  
4.792e-01  3.496e-01  
9.845e-01  2.037e-02  
2.407e-01  5.907e-01  
5.017e-02  9.988e-01  
3.226e-01  5.366e-01  
8.666e-02  9.999e-01  
6.233e-01  2.449e-01  
6.566e-01  2.026e-01  
1.869e-01  6.923e-01  
7.252e-01  1.828e-01  
9.822e-01  4.694e-02  
4.109e-02  9.987e-01  
2.648e-01  5.467e-01  
5.017e-02  9.988e-01  
1.124e-01  9.973e-01  
5.408e-01  3.025e-01  
3.800e-01  4.761e-01  
5.080e-01  3.200e-01  
3.149e-01  4.903e-01  
2.475e-01  5.875e-01  
2.152e-01  6.538e-01  
6.535e-01  2.191e-01  
5.121e-01  3.797e-01  
9.443e-01  7.399e-02  
4.686e-01  4.037e-01  
2.359e-01  6.638e-01  
4.283e-01  4.334e-01  
3.226e-01  5.366e-01  
1.175e-02  1.273e+00  
5.798e-01  2.888e-01  
7.867e-02  9.973e-01  
4.378e-01  4.051e-01  
6.157e-01  2.507e-01  
1.002e+00  8.851e-03  
1.906e-01  6.807e-01  
8.803e-01  9.546e-02  
8.810e-01  1.060e-01  
3.344e-01  4.716e-01  
7.804e-01  1.474e-01  
6.872e-01  2.143e-01  
1.718e-01  6.852e-01  
7.850e-01  1.633e-01  
5.149e-02  1.007e+00  
6.434e-01  2.238e-01  
4.310e-01  3.873e-01  
5.121e-01  3.797e-01  
7.330e-01  2.053e-01  
1.895e-01  6.441e-01  
5.593e-01  2.965e-01  
3.088e-01  5.324e-01  
4.390e-01  4.483e-01  
8.452e-02  9.986e-01  
8.666e-02  9.999e-01  
7.290e-01  1.715e-01  
5.354e-01  3.073e-01  
1.001e+00  2.664e-02  
5.668e-01  3.083e-01  
2.819e-01  5.620e-01  
3.895e-01  4.589e-01  
5.354e-01  3.426e-01  
3.678e-01  4.626e-01  
5.344e-01  3.096e-01  
1.895e-01  6.441e-01  
5.693e-02  9.977e-01  
3.222e-01  5.042e-01  
4.978e-01  3.503e-01  
2.352e-01  5.537e-01  
6.872e-01  2.143e-01  
9.978e-01  3.447e-02  
9.124e-03  9.982e-01  
8.663e-01  1.112e-01  
2.819e-01  6.057e-01  
4.084e-01  4.178e-01  
5.912e-01  2.683e-01  
2.819e-01  6.057e-01  
4.582e-01  3.781e-01  
7.058e-02  1.003e+00  
1.534e-01  7.144e-01  
4.792e-01  3.496e-01  
9.335e-02  1.001e+00  
6.588e-01  2.796e-01  
8.152e-01  1.266e-01  
2.690e-02  1.179e+00  
4.289e-01  4.111e-01  
6.410e-01  2.558e-01  
7.252e-01  1.828e-01  
2.857e-01  5.101e-01  
1.895e-01  6.441e-01  
3.146e-01  5.825e-01  
2.857e-01  5.101e-01  
2.069e-01  6.095e-01  
9.064e-01  9.369e-02  
1.718e-01  6.852e-01  
9.580e-01  9.544e-02  
2.690e-02  1.179e+00  
8.656e-01  9.194e-02  
9.845e-01  2.037e-02  
1.852e-01  6.471e-01  
9.675e-01  6.747e-02  
1.750e-01  6.726e-01  
7.997e-01  2.053e-01  
6.322e-03  1.005e+00  
9.148e-01  7.724e-02  
