8.323e-02  1.159e+00  
1.160e+00  5.112e-02  
6.666e-01  7.009e-01  
9.544e-01  3.062e-01  
3.437e-01  9.836e-01  
8.407e-01  4.713e-01  
9.585e-02  1.078e+00  
5.241e-01  8.719e-01  
1.061e+00  1.106e-01  
1.161e+00  1.048e-01  
1.132e-01  1.070e+00  
7.478e-01  5.778e-01  
8.865e-01  4.300e-01  
4.620e-01  9.749e-01  
6.200e-01  7.733e-01  
9.650e-01  2.524e-01  
3.767e-01  9.894e-01  
9.585e-02  1.078e+00  
8.395e-01  4.672e-01  
9.966e-01  1.835e-01  
4.895e-01  8.760e-01  
7.258e-01  6.262e-01  
6.416e-01  7.149e-01  
1.061e+00  1.106e-01  
7.939e-01  5.260e-01  
1.064e+00  8.832e-02  
3.055e-01  1.007e+00  
1.147e-01  1.074e+00  
5.187e-01  8.685e-01  
1.082e-01  1.074e+00  
9.528e-01  2.890e-01  
9.528e-01  3.023e-01  
2.992e-01  1.026e+00  
9.609e-01  2.633e-01  
1.065e+00  7.981e-02  
8.944e-02  1.069e+00  
4.890e-01  8.849e-01  
9.579e-02  1.059e+00  
1.082e-01  1.074e+00  
9.243e-01  4.034e-01  
6.337e-01  7.312e-01  
8.045e-01  5.183e-01  
5.411e-01  8.579e-01  
4.389e-01  9.717e-01  
1.532e-01  1.066e+00  
9.518e-01  3.112e-01  
7.749e-01  5.593e-01  
1.056e+00  9.840e-02  
7.352e-01  6.003e-01  
3.528e-01  9.837e-01  
7.525e-01  6.138e-01  
4.965e-01  8.758e-01  
8.084e-02  1.094e+00  
8.865e-01  4.300e-01  
9.979e-02  1.060e+00  
7.267e-01  6.283e-01  
9.547e-01  2.981e-01  
1.157e+00  4.525e-02  
3.165e-01  1.005e+00  
1.052e+00  9.898e-02  
9.970e-01  1.925e-01  
6.178e-01  7.881e-01  
9.763e-01  2.141e-01  
9.544e-01  3.062e-01  
2.991e-01  1.023e+00  
9.757e-01  2.224e-01  
9.251e-02  1.057e+00  
9.540e-01  2.977e-01  
7.277e-01  6.333e-01  
7.456e-01  5.846e-01  
9.757e-01  2.224e-01  
3.469e-01  9.852e-01  
8.543e-01  4.366e-01  
4.941e-01  8.847e-01  
7.525e-01  6.138e-01  
9.531e-02  1.056e+00  
9.531e-02  1.056e+00  
9.970e-01  1.925e-01  
8.218e-01  4.781e-01  
1.064e+00  8.832e-02  
8.432e-01  4.586e-01  
4.670e-01  9.014e-01  
6.455e-01  7.166e-01  
8.357e-01  4.791e-01  
6.191e-01  7.765e-01  
9.243e-01  4.034e-01  
1.903e-01  1.150e+00  
7.544e-02  1.111e+00  
5.508e-01  8.615e-01  
8.395e-01  4.672e-01  
3.566e-01  9.834e-01  
9.547e-01  2.981e-01  
1.064e+00  8.832e-02  
1.147e-01  1.074e+00  
1.035e+00  1.548e-01  
3.055e-01  1.007e+00  
6.366e-01  7.259e-01  
8.963e-01  4.297e-01  
4.642e-01  9.432e-01  
7.307e-01  6.096e-01  
1.081e-01  1.083e+00  
1.532e-01  1.066e+00  
7.483e-01  5.749e-01  
9.251e-02  1.057e+00  
9.243e-01  4.034e-01  
1.031e+00  1.602e-01  
8.543e-02  1.141e+00  
7.258e-01  6.262e-01  
9.528e-01  3.023e-01  
9.661e-01  2.360e-01  
6.184e-01  7.909e-01  
3.310e-01  9.918e-01  
5.013e-01  8.744e-01  
6.192e-01  7.754e-01  
3.528e-01  9.837e-01  
1.054e+00  1.209e-01  
2.924e-01  1.059e+00  
9.970e-01  1.925e-01  
7.544e-02  1.111e+00  
1.046e+00  1.532e-01  
1.161e+00  1.048e-01  
3.055e-01  1.007e+00  
1.063e+00  1.052e-01  
2.986e-01  1.030e+00  
9.544e-01  3.062e-01  
9.049e-02  1.152e+00  
1.061e+00  1.106e-01  
5.453e-01  8.692e-01  
1.157e+00  6.612e-02  
5.308e-01  8.642e-01  
1.046e+00  9.606e-02  
1.055e-01  1.067e+00  
1.388e-01  1.131e+00  
8.814e-02  1.062e+00  
1.164e+00  8.115e-02  
1.032e+00  1.597e-01  
1.157e+00  4.525e-02  
4.267e-01  9.704e-01  
9.650e-01  2.524e-01  
3.566e-01  9.834e-01  
9.049e-02  1.152e+00  
8.574e-01  4.486e-01  
9.530e-01  3.061e-01  
5.204e-01  8.722e-01  
6.200e-01  7.733e-01  
6.685e-01  6.973e-01  
3.374e-01  9.892e-01  
7.911e-01  5.528e-01  
9.059e-02  1.057e+00  
3.854e-01  9.850e-01  
5.204e-01  8.722e-01  
9.650e-01  2.524e-01  
5.317e-01  8.685e-01  
7.282e-01  6.243e-01  
3.316e-01  1.001e+00  
8.763e-01  4.396e-01  
8.008e-02  1.096e+00  
3.938e-01  9.731e-01  
7.422e-01  5.984e-01  
8.407e-01  4.713e-01  
9.548e-01  3.162e-01  
4.856e-01  8.931e-01  
8.386e-01  4.762e-01  
2.900e-01  1.078e+00  
6.368e-01  7.300e-01  
5.453e-01  8.692e-01  
6.294e-01  7.366e-01  
7.939e-01  5.260e-01  
1.120e+00  5.837e-02  
8.395e-01  4.674e-01  
7.336e-01  6.451e-01  
9.243e-01  4.034e-01  
7.255e-02  1.122e+00  
7.478e-01  5.778e-01  
9.585e-02  1.090e+00  
8.102e-01  5.200e-01  
9.841e-02  1.057e+00  
6.638e-01  7.031e-01  
9.314e-02  1.055e+00  
7.419e-01  6.012e-01  
9.548e-01  3.162e-01  
4.856e-01  8.931e-01  
6.542e-01  7.136e-01  
6.337e-01  7.312e-01  
9.970e-01  1.925e-01  
9.655e-01  2.450e-01  
3.844e-01  9.800e-01  
6.292e-01  7.452e-01  
7.939e-01  5.260e-01  
6.200e-01  7.733e-01  
7.295e-01  6.058e-01  
8.395e-01  4.672e-01  
7.277e-01  6.732e-01  
6.548e-01  7.139e-01  
1.157e+00  4.525e-02  
9.757e-01  2.224e-01  
5.319e-01  8.839e-01  
9.528e-01  3.023e-01  
6.063e-01  8.503e-01  
9.585e-02  1.078e+00  
8.395e-01  4.672e-01  
3.528e-01  9.837e-01  
7.525e-01  6.138e-01  
1.049e+00  1.140e-01  
4.941e-01  8.847e-01  
8.744e-01  4.242e-01  
7.483e-01  5.749e-01  
1.132e-01  1.070e+00  
9.757e-01  2.224e-01  
8.084e-02  1.094e+00  
1.046e+00  9.606e-02  
9.243e-01  4.034e-01  
9.067e-01  4.533e-01  
3.176e-01  9.955e-01  
7.336e-01  6.451e-01  
1.063e+00  1.052e-01  
9.562e-01  2.729e-01  
9.548e-01  3.162e-01  
9.523e-01  3.151e-01  
1.055e-01  1.067e+00  
3.767e-01  9.894e-01  
3.048e-01  1.039e+00  
9.251e-02  1.057e+00  
9.516e-01  3.096e-01  
1.063e+00  9.372e-02  
3.310e-01  9.918e-01  
2.882e-01  1.062e+00  
2.912e-01  1.060e+00  
5.204e-01  8.722e-01  
9.231e-02  1.060e+00  
9.839e-01  2.113e-01  
1.046e+00  1.532e-01  
8.549e-02  1.114e+00  
5.204e-01  8.722e-01  
9.544e-01  3.062e-01  
1.031e+00  1.602e-01  
5.508e-01  8.615e-01  
1.007e-01  1.053e+00  
1.082e-01  1.074e+00  
9.243e-01  4.034e-01  
8.543e-02  1.141e+00  
9.059e-02  1.057e+00  
1.050e+00  1.131e-01  
3.090e-01  1.017e+00  
1.017e+00  1.629e-01  
1.035e+00  1.548e-01  
4.199e-01  9.855e-01  
1.056e+00  9.840e-02  
4.823e-01  8.919e-01  
8.549e-02  1.114e+00  
9.966e-01  1.835e-01  
1.044e+00  1.163e-01  
1.081e-01  1.083e+00  
9.538e-01  2.998e-01  
1.044e+00  1.163e-01  
1.157e+00  4.525e-02  
1.157e+00  6.612e-02  
1.146e+00  6.479e-02  
4.162e-01  9.755e-01  
1.127e+00  6.764e-02  
9.562e-01  2.729e-01  
9.545e-01  2.661e-01  
1.031e+00  1.602e-01  
7.544e-02  1.111e+00  
7.336e-01  6.451e-01  
1.026e+00  1.438e-01  
9.875e-01  2.244e-01  
9.607e-01  2.633e-01  
1.081e-01  1.083e+00  
5.204e-01  8.722e-01  
1.094e-01  1.070e+00  
3.469e-01  9.852e-01  
7.340e-01  6.122e-01  
5.301e-01  8.636e-01  
5.204e-01  8.722e-01  
9.875e-01  2.244e-01  
9.579e-02  1.059e+00  
3.165e-01  1.005e+00  
9.528e-01  3.023e-01  
1.082e-01  1.074e+00  
1.062e-01  1.066e+00  
4.199e-01  9.855e-01  
9.243e-01  4.034e-01  
9.537e-01  3.044e-01  
3.566e-01  9.834e-01  
8.543e-02  1.141e+00  
1.063e+00  1.052e-01  
9.875e-02  1.075e+00  
9.506e-02  1.144e+00  
1.532e-01  1.066e+00  
8.395e-01  4.674e-01  
7.419e-01  6.012e-01  
1.147e-01  1.074e+00  
9.243e-01  4.034e-01  
8.432e-01  4.586e-01  
6.455e-01  7.166e-01  
6.638e-01  7.031e-01  
3.844e-01  9.800e-01  
8.763e-01  4.396e-01  
6.638e-01  7.031e-01  
8.543e-02  1.141e+00  
6.193e-01  7.873e-01  
9.243e-01  4.034e-01  
7.403e-01  5.958e-01  
6.294e-01  7.366e-01  
7.940e-01  5.263e-01  
8.549e-02  1.114e+00  
6.200e-01  7.733e-01  
8.105e-01  5.221e-01  
6.613e-01  7.050e-01  
1.388e-01  1.131e+00  
2.912e-01  1.060e+00  
7.525e-01  6.138e-01  
9.650e-01  2.524e-01  
8.830e-02  1.056e+00  
7.352e-01  6.003e-01  
8.395e-01  4.674e-01  
8.763e-01  4.396e-01  
4.199e-01  9.855e-01  
7.939e-01  5.260e-01  
8.386e-01  4.762e-01  
8.357e-01  4.791e-01  
4.823e-01  8.919e-01  
1.024e+00  1.494e-01  
5.138e-01  8.875e-01  
7.401e-02  1.123e+00  
1.050e+00  1.131e-01  
9.528e-01  2.890e-01  
9.540e-01  2.977e-01  
9.531e-02  1.056e+00  
7.267e-01  6.283e-01  
6.803e-01  6.927e-01  
6.469e-01  7.100e-01  
8.741e-02  1.058e+00  
3.316e-01  1.001e+00  
6.455e-01  7.166e-01  
8.432e-01  4.586e-01  
1.044e+00  1.029e-01  
6.455e-01  7.166e-01  
3.854e-01  9.850e-01  
9.548e-01  3.162e-01  
3.055e-01  1.007e+00  
7.302e-01  5.991e-01  
8.432e-01  4.586e-01  
3.691e-01  9.950e-01  
9.974e-01  1.818e-01  
3.767e-01  9.894e-01  
8.395e-01  4.672e-01  
3.165e-01  1.005e+00  
7.525e-01  6.138e-01  
8.105e-01  5.221e-01  
3.010e-01  1.026e+00  
3.528e-01  9.837e-01  
9.966e-01  1.835e-01  
6.181e-01  7.818e-01  
6.455e-01  7.166e-01  
9.243e-01  4.034e-01  
5.411e-01  8.579e-01  
5.508e-01  8.615e-01  
6.324e-01  7.285e-01  
1.062e-01  1.066e+00  
7.155e-01  6.958e-01  
7.099e-01  6.914e-01  
9.729e-02  1.070e+00  
6.236e-01  7.605e-01  
5.153e-01  8.676e-01  
9.763e-01  2.141e-01  
8.395e-01  4.674e-01  
9.067e-01  4.533e-01  
9.544e-01  3.062e-01  
6.191e-01  7.765e-01  
5.187e-01  8.685e-01  
4.670e-01  9.014e-01  
7.833e-01  5.612e-01  
9.528e-01  2.890e-01  
7.939e-01  5.260e-01  
9.661e-01  2.360e-01  
3.055e-01  1.007e+00  
1.045e+00  9.976e-02  
1.081e-01  1.069e+00  
8.395e-01  4.674e-01  
7.968e-01  5.325e-01  
5.411e-01  8.579e-01  
7.962e-01  5.353e-01  
9.251e-02  1.057e+00  
7.549e-01  6.856e-01  
5.508e-01  8.615e-01  
7.419e-01  6.012e-01  
1.055e+00  9.301e-02  
9.526e-01  3.082e-01  
8.865e-01  4.300e-01  
1.130e-01  1.142e+00  
8.543e-02  1.141e+00  
4.941e-01  8.847e-01  
9.932e-01  2.052e-01  
6.294e-01  7.366e-01  
9.966e-01  1.835e-01  
7.513e-02  1.113e+00  
1.157e+00  5.986e-02  
7.911e-01  5.528e-01  
3.854e-01  9.850e-01  
9.538e-01  2.998e-01  
1.132e-01  1.070e+00  
1.046e+00  9.606e-02  
9.974e-01  1.818e-01  
1.132e-01  1.070e+00  
4.856e-01  8.931e-01  
6.294e-01  7.366e-01  
6.666e-01  7.009e-01  
1.063e+00  1.052e-01  
9.761e-01  2.389e-01  
2.912e-01  1.060e+00  
9.548e-01  3.162e-01  
9.512e-01  3.064e-01  
5.508e-01  8.615e-01  
7.525e-01  6.138e-01  
5.138e-01  8.875e-01  
7.549e-01  6.856e-01  
7.911e-01  5.528e-01  
3.548e-01  9.814e-01  
9.562e-01  2.729e-01  
3.566e-01  9.834e-01  
1.056e+00  9.840e-02  
5.301e-01  8.636e-01  
7.301e-01  6.370e-01  
6.200e-01  7.733e-01  
3.165e-01  1.005e+00  
3.165e-01  1.005e+00  
7.419e-01  6.012e-01  
9.537e-01  2.844e-01  
9.528e-01  3.023e-01  
5.586e-01  8.597e-01  
8.788e-01  4.415e-01  
8.901e-01  4.196e-01  
9.979e-02  1.060e+00  
9.579e-01  2.847e-01  
1.050e+00  1.131e-01  
2.912e-01  1.060e+00  
8.008e-02  1.096e+00  
5.153e-01  8.676e-01  
6.548e-01  7.139e-01  
3.374e-01  9.892e-01  
3.048e-01  1.039e+00  
5.153e-01  8.676e-01  
5.153e-01  8.676e-01  
7.422e-01  5.984e-01  
9.540e-01  2.977e-01  
9.314e-02  1.055e+00  
9.859e-01  2.211e-01  
6.685e-01  6.973e-01  
8.532e-02  1.059e+00  
8.741e-02  1.058e+00  
9.548e-01  3.162e-01  
3.938e-01  9.731e-01  
2.924e-01  1.059e+00  
4.875e-01  8.872e-01  
1.064e+00  8.832e-02  
1.044e+00  1.029e-01  
4.766e-01  9.046e-01  
1.157e+00  6.612e-02  
7.970e-01  5.312e-01  
4.001e-01  9.744e-01  
1.061e+00  1.106e-01  
3.192e-01  1.013e+00  
8.441e-02  1.097e+00  
1.164e+00  6.368e-02  
3.566e-01  9.834e-01  
9.841e-02  1.057e+00  
9.609e-01  2.633e-01  
1.063e+00  9.372e-02  
9.524e-01  3.108e-01  
1.003e+00  1.876e-01  
1.064e+00  8.052e-02  
3.090e-01  1.017e+00  
3.245e-01  1.014e+00  
9.579e-01  2.847e-01  
8.443e-01  4.496e-01  
1.063e+00  8.052e-02  
8.386e-01  4.762e-01  
9.526e-01  3.082e-01  
9.859e-01  2.211e-01  
1.064e+00  8.611e-02  
1.142e+00  8.233e-02  
1.094e-01  1.070e+00  
2.900e-01  1.078e+00  
9.544e-01  3.062e-01  
9.531e-02  1.056e+00  
1.046e+00  1.532e-01  
3.955e-01  9.738e-01  
1.082e-01  1.074e+00  
5.467e-01  8.783e-01  
1.132e-01  1.070e+00  
3.316e-01  1.001e+00  
7.701e-02  1.125e+00  
1.046e+00  1.532e-01  
1.044e+00  1.029e-01  
1.164e+00  8.115e-02  
1.092e-01  1.064e+00  
7.544e-02  1.111e+00  
1.031e+00  1.602e-01  
9.251e-02  1.057e+00  
1.050e+00  1.131e-01  
1.157e+00  4.525e-02  
1.063e+00  1.052e-01  
8.428e-02  1.098e+00  
1.164e+00  6.368e-02  
7.544e-02  1.111e+00  
1.062e+00  8.990e-02  
1.061e+00  9.667e-02  
9.314e-02  1.055e+00  
9.662e-01  2.501e-01  
1.156e+00  5.604e-02  
9.531e-02  1.056e+00  
1.160e+00  7.842e-02  
1.061e+00  1.004e-01  
9.757e-01  2.224e-01  
7.919e-02  1.114e+00  
1.044e+00  1.029e-01  
1.063e+00  1.080e-01  
1.159e+00  5.134e-02  
1.063e+00  8.052e-02  
5.453e-01  8.692e-01  
1.149e-01  1.072e+00  
1.063e+00  1.052e-01  
9.231e-02  1.060e+00  
9.314e-02  1.055e+00  
9.231e-02  1.060e+00  
9.532e-01  3.180e-01  
1.024e+00  1.494e-01  
9.346e-02  1.068e+00  
9.650e-01  2.524e-01  
1.164e+00  6.368e-02  
4.199e-01  9.855e-01  
4.084e-01  9.755e-01  
5.411e-01  8.579e-01  
7.939e-01  5.260e-01  
1.046e+00  1.532e-01  
9.670e-02  1.106e+00  
