3.374e-02  8.795e-01  
9.712e-01  6.322e-02  
3.758e-01  4.398e-01  
6.191e-01  2.595e-01  
1.979e-01  6.102e-01  
5.484e-01  3.310e-01  
9.588e-02  7.628e-01  
2.485e-01  5.869e-01  
9.073e-01  9.176e-02  
9.084e-01  7.525e-02  
2.667e-02  9.069e-01  
4.649e-01  3.945e-01  
5.807e-01  3.100e-01  
2.393e-01  5.487e-01  
3.357e-01  5.027e-01  
8.853e-01  1.165e-01  
1.262e-01  7.016e-01  
1.262e-01  7.016e-01  
5.457e-01  3.573e-01  
8.874e-01  1.063e-01  
2.393e-01  5.487e-01  
4.106e-01  4.197e-01  
3.515e-01  4.465e-01  
8.960e-01  9.684e-02  
4.524e-01  3.746e-01  
9.556e-01  6.512e-02  
2.379e-01  6.053e-01  
2.882e-02  8.772e-01  
3.246e-01  4.992e-01  
6.447e-02  7.862e-01  
5.994e-01  2.836e-01  
6.450e-01  2.451e-01  
1.704e-01  6.841e-01  
6.470e-01  2.527e-01  
9.073e-01  9.176e-02  
3.354e-02  8.477e-01  
2.431e-01  5.370e-01  
1.343e-01  7.006e-01  
8.239e-02  7.767e-01  
5.200e-01  3.355e-01  
3.118e-01  4.799e-01  
5.200e-01  3.355e-01  
2.683e-01  5.153e-01  
2.379e-01  6.053e-01  
1.343e-01  7.006e-01  
5.992e-01  2.676e-01  
4.677e-01  3.676e-01  
8.952e-01  8.934e-02  
4.550e-01  3.912e-01  
1.979e-01  6.102e-01  
3.622e-01  4.438e-01  
2.683e-01  5.153e-01  
1.400e-02  1.002e+00  
5.710e-01  3.275e-01  
5.931e-02  7.979e-01  
4.570e-01  4.236e-01  
6.080e-01  2.842e-01  
9.333e-01  8.325e-02  
1.808e-01  6.436e-01  
8.853e-01  1.165e-01  
8.897e-01  1.749e-01  
3.391e-01  5.166e-01  
8.836e-01  2.016e-01  
6.597e-01  2.482e-01  
1.704e-01  6.841e-01  
7.439e-01  2.373e-01  
8.305e-02  8.007e-01  
6.080e-01  2.842e-01  
4.286e-01  4.040e-01  
4.649e-01  3.945e-01  
6.829e-01  2.592e-01  
1.886e-01  6.206e-01  
5.484e-01  3.310e-01  
2.798e-01  5.281e-01  
3.989e-01  4.485e-01  
1.252e-01  7.068e-01  
1.080e-01  7.294e-01  
6.450e-01  2.451e-01  
5.054e-01  3.357e-01  
8.960e-01  9.684e-02  
5.763e-01  3.382e-01  
2.600e-01  5.655e-01  
3.758e-01  4.398e-01  
4.986e-01  3.451e-01  
3.391e-01  5.166e-01  
5.100e-01  3.653e-01  
9.845e-02  7.465e-01  
4.845e-02  8.378e-01  
3.060e-01  5.299e-01  
4.550e-01  3.912e-01  
2.135e-01  5.917e-01  
6.389e-01  2.671e-01  
9.167e-01  1.028e-01  
2.123e-02  9.050e-01  
8.913e-01  1.377e-01  
2.379e-01  6.053e-01  
3.515e-01  4.465e-01  
5.982e-01  3.542e-01  
2.499e-01  5.958e-01  
4.322e-01  3.909e-01  
5.149e-02  8.145e-01  
8.239e-02  7.767e-01  
4.810e-01  3.652e-01  
1.262e-01  7.016e-01  
5.690e-01  3.224e-01  
8.853e-01  1.165e-01  
2.523e-02  9.425e-01  
3.859e-01  4.511e-01  
5.884e-01  2.879e-01  
6.567e-01  2.453e-01  
3.599e-01  4.925e-01  
1.614e-01  6.546e-01  
2.797e-01  5.684e-01  
3.260e-01  4.874e-01  
2.315e-01  6.061e-01  
8.880e-01  1.244e-01  
1.614e-01  6.546e-01  
8.845e-01  2.137e-01  
6.454e-02  8.433e-01  
8.880e-01  1.244e-01  
9.323e-01  6.432e-02  
1.979e-01  6.102e-01  
8.907e-01  1.078e-01  
1.627e-01  6.706e-01  
6.543e-01  2.478e-01  
9.196e-03  1.070e+00  
9.035e-01  8.147e-02  
3.180e-01  5.287e-01  
9.943e-01  6.620e-02  
2.860e-01  5.157e-01  
8.874e-01  1.063e-01  
1.127e-01  7.323e-01  
9.737e-02  7.364e-01  
8.171e-02  7.687e-01  
9.491e-01  6.412e-02  
8.827e-01  1.366e-01  
9.284e-01  6.641e-02  
2.308e-01  5.931e-01  
6.827e-01  2.347e-01  
1.717e-01  6.691e-01  
3.343e-02  8.458e-01  
5.560e-01  3.198e-01  
6.389e-01  2.671e-01  
2.798e-01  5.281e-01  
3.246e-01  4.992e-01  
3.721e-01  4.372e-01  
1.854e-01  6.266e-01  
4.550e-01  3.912e-01  
1.127e-01  7.323e-01  
2.250e-01  5.896e-01  
2.683e-01  5.153e-01  
6.543e-01  2.478e-01  
2.836e-01  5.534e-01  
4.286e-01  4.040e-01  
1.868e-01  6.113e-01  
5.393e-01  3.278e-01  
1.262e-01  7.016e-01  
2.089e-01  6.083e-01  
4.089e-01  4.104e-01  
5.718e-01  3.610e-01  
5.884e-01  2.879e-01  
2.578e-01  5.304e-01  
4.986e-01  3.451e-01  
1.538e-01  6.813e-01  
3.989e-01  4.485e-01  
3.262e-01  5.050e-01  
3.260e-01  4.874e-01  
4.845e-01  3.526e-01  
9.157e-01  6.783e-02  
4.986e-01  3.451e-01  
4.117e-01  4.289e-01  
5.314e-01  3.358e-01  
1.230e-02  9.631e-01  
5.011e-01  3.927e-01  
3.354e-02  8.477e-01  
5.270e-01  3.666e-01  
1.013e-01  7.698e-01  
3.816e-01  4.414e-01  
9.737e-02  7.364e-01  
4.322e-01  3.909e-01  
6.046e-01  2.597e-01  
2.619e-01  5.760e-01  
3.967e-01  4.382e-01  
3.438e-01  4.651e-01  
8.880e-01  1.244e-01  
8.831e-01  1.633e-01  
2.072e-01  5.918e-01  
3.118e-01  4.799e-01  
5.457e-01  3.573e-01  
3.262e-01  5.050e-01  
4.395e-01  4.201e-01  
4.322e-01  3.909e-01  
4.117e-01  4.289e-01  
3.508e-01  4.465e-01  
9.073e-01  9.176e-02  
6.393e-01  2.420e-01  
3.262e-01  5.050e-01  
6.518e-01  2.822e-01  
3.246e-01  4.992e-01  
1.118e-01  7.608e-01  
5.314e-01  3.358e-01  
2.485e-01  5.869e-01  
4.184e-01  4.238e-01  
8.874e-01  1.063e-01  
2.623e-01  5.202e-01  
5.710e-01  3.275e-01  
4.322e-01  3.909e-01  
6.662e-02  7.825e-01  
8.836e-01  2.016e-01  
3.374e-02  8.795e-01  
8.961e-01  9.336e-02  
5.763e-01  3.382e-01  
5.484e-01  3.310e-01  
1.662e-01  6.478e-01  
4.015e-01  4.137e-01  
8.960e-01  9.684e-02  
6.542e-01  2.591e-01  
6.733e-01  2.775e-01  
6.868e-01  2.611e-01  
7.527e-02  7.769e-01  
1.946e-01  6.710e-01  
1.704e-01  6.841e-01  
1.343e-01  7.006e-01  
6.191e-01  2.595e-01  
9.065e-01  7.628e-02  
1.750e-01  6.200e-01  
1.409e-01  6.803e-01  
1.596e-01  6.767e-01  
2.543e-01  5.644e-01  
6.598e-02  8.046e-01  
8.853e-01  1.692e-01  
8.913e-01  1.025e-01  
2.523e-02  9.425e-01  
3.262e-01  5.050e-01  
6.564e-01  2.606e-01  
6.542e-01  2.591e-01  
3.015e-01  4.986e-01  
5.344e-02  8.065e-01  
6.377e-02  8.083e-01  
5.484e-01  3.310e-01  
2.123e-02  9.050e-01  
5.931e-02  7.979e-01  
8.913e-01  1.377e-01  
1.628e-01  6.422e-01  
8.897e-01  1.749e-01  
8.845e-01  2.137e-01  
1.868e-01  6.113e-01  
9.073e-01  9.176e-02  
2.379e-01  6.053e-01  
2.358e-02  8.863e-01  
8.868e-01  1.692e-01  
8.902e-01  1.343e-01  
3.875e-02  8.510e-01  
6.564e-01  2.606e-01  
8.907e-01  1.078e-01  
9.172e-01  7.813e-02  
8.973e-01  1.012e-01  
9.065e-01  7.628e-02  
2.282e-01  5.549e-01  
9.157e-01  6.783e-02  
6.581e-01  2.479e-01  
6.191e-01  2.595e-01  
8.853e-01  1.692e-01  
2.184e-02  8.888e-01  
4.308e-01  4.309e-01  
8.831e-01  1.633e-01  
8.845e-01  2.137e-01  
6.543e-01  2.478e-01  
2.159e-02  8.911e-01  
2.578e-01  5.304e-01  
5.783e-02  8.137e-01  
1.854e-01  6.266e-01  
4.308e-01  4.309e-01  
3.189e-01  5.030e-01  
3.180e-01  5.287e-01  
6.827e-01  2.347e-01  
9.737e-02  7.364e-01  
1.808e-01  6.436e-01  
5.883e-01  2.874e-01  
5.931e-02  7.979e-01  
5.344e-02  8.065e-01  
2.393e-01  5.487e-01  
6.094e-01  2.943e-01  
5.992e-01  2.676e-01  
1.979e-01  6.102e-01  
2.667e-02  9.069e-01  
8.989e-01  1.575e-01  
1.262e-01  7.016e-01  
4.011e-02  8.170e-01  
1.262e-01  7.016e-01  
5.200e-01  3.355e-01  
4.308e-01  4.309e-01  
6.130e-02  8.113e-01  
5.710e-01  3.275e-01  
5.457e-01  3.573e-01  
3.376e-01  4.672e-01  
3.843e-01  4.714e-01  
2.379e-01  6.053e-01  
5.689e-01  3.192e-01  
3.989e-01  4.485e-01  
2.159e-02  8.911e-01  
3.315e-01  4.765e-01  
6.080e-01  2.842e-01  
4.116e-01  4.007e-01  
3.685e-01  4.522e-01  
4.634e-01  3.636e-01  
3.374e-02  8.795e-01  
3.118e-01  4.799e-01  
4.754e-01  3.677e-01  
3.758e-01  4.398e-01  
1.285e-01  7.169e-01  
1.868e-01  6.113e-01  
4.286e-01  4.040e-01  
