2.134e-01  1.159e+00  
1.539e+00  1.987e-01  
7.072e-01  1.020e+00  
1.096e+00  4.205e-01  
3.736e-01  1.062e+00  
1.141e+00  6.481e-01  
2.754e-01  1.269e+00  
5.192e-01  1.034e+00  
1.190e+00  2.391e-01  
1.273e+00  2.247e-01  
2.379e-01  1.192e+00  
1.080e+00  8.204e-01  
1.119e+00  4.019e-01  
4.532e-01  1.072e+00  
7.086e-01  1.020e+00  
1.192e+00  4.253e-01  
4.360e-01  1.105e+00  
3.760e-01  1.160e+00  
1.113e+00  5.414e-01  
1.196e+00  3.089e-01  
4.918e-01  1.022e+00  
1.081e+00  8.390e-01  
8.732e-01  1.020e+00  
1.240e+00  2.348e-01  
1.113e+00  5.414e-01  
1.301e+00  2.280e-01  
5.447e-01  1.077e+00  
2.379e-01  1.192e+00  
6.191e-01  1.053e+00  
2.238e-01  1.158e+00  
1.115e+00  4.244e-01  
1.192e+00  4.253e-01  
4.477e-01  1.102e+00  
1.132e+00  3.644e-01  
1.241e+00  2.337e-01  
2.298e-01  1.152e+00  
6.863e-01  1.046e+00  
3.726e-01  1.153e+00  
3.091e-01  1.070e+00  
1.123e+00  5.484e-01  
4.612e-01  1.039e+00  
1.100e+00  6.648e-01  
5.192e-01  1.034e+00  
5.438e-01  1.049e+00  
3.914e-01  1.202e+00  
1.128e+00  5.149e-01  
1.087e+00  5.887e-01  
1.353e+00  3.227e-01  
1.080e+00  7.464e-01  
4.615e-01  1.073e+00  
7.437e-01  1.020e+00  
6.863e-01  1.046e+00  
2.574e-01  1.254e+00  
1.188e+00  6.528e-01  
2.102e-01  1.178e+00  
1.080e+00  8.204e-01  
1.119e+00  4.019e-01  
1.240e+00  2.348e-01  
4.248e-01  1.103e+00  
1.242e+00  2.616e-01  
1.190e+00  2.391e-01  
7.920e-01  1.020e+00  
1.187e+00  3.673e-01  
1.265e+00  2.735e-01  
3.282e-01  1.088e+00  
1.124e+00  3.708e-01  
3.203e-01  1.139e+00  
1.192e+00  4.253e-01  
1.078e+00  9.266e-01  
1.085e+00  8.779e-01  
1.111e+00  4.099e-01  
4.561e-01  1.048e+00  
1.123e+00  5.484e-01  
5.390e-01  1.022e+00  
8.133e-01  1.020e+00  
3.914e-01  1.202e+00  
2.816e-01  1.071e+00  
1.120e+00  5.862e-01  
1.141e+00  6.481e-01  
1.333e+00  2.161e-01  
1.176e+00  6.031e-01  
5.438e-01  1.049e+00  
6.084e-01  1.083e+00  
1.113e+00  5.414e-01  
7.072e-01  1.020e+00  
1.141e+00  6.481e-01  
2.876e-01  1.069e+00  
2.134e-01  1.159e+00  
5.192e-01  1.034e+00  
1.083e+00  8.112e-01  
4.615e-01  1.073e+00  
1.123e+00  4.211e-01  
1.273e+00  2.247e-01  
2.102e-01  1.178e+00  
1.196e+00  3.089e-01  
4.918e-01  1.022e+00  
7.682e-01  1.021e+00  
1.128e+00  5.149e-01  
5.192e-01  1.034e+00  
1.080e+00  7.464e-01  
2.246e-01  1.226e+00  
3.274e-01  1.081e+00  
1.083e+00  8.062e-01  
2.890e-01  1.080e+00  
1.092e+00  4.210e-01  
1.194e+00  2.582e-01  
2.230e-01  1.106e+00  
6.054e-01  1.020e+00  
1.116e+00  5.347e-01  
1.155e+00  4.519e-01  
8.133e-01  1.020e+00  
4.173e-01  1.084e+00  
5.981e-01  1.042e+00  
8.233e-01  1.050e+00  
5.438e-01  1.049e+00  
1.240e+00  2.348e-01  
2.876e-01  1.069e+00  
1.132e+00  3.644e-01  
2.246e-01  1.226e+00  
1.169e+00  2.971e-01  
1.363e+00  2.231e-01  
3.940e-01  1.044e+00  
1.190e+00  2.391e-01  
3.458e-01  1.076e+00  
1.097e+00  4.752e-01  
2.192e-01  1.215e+00  
1.270e+00  2.248e-01  
5.192e-01  1.034e+00  
