9.637e-04  1.207e+00  
1.002e+00  4.971e-09  
4.137e-01  4.375e-01  
6.602e-01  2.249e-01  
1.938e-01  6.326e-01  
4.793e-01  3.502e-01  
8.961e-02  9.903e-01  
3.318e-01  5.166e-01  
8.333e-01  1.196e-01  
9.510e-01  4.815e-02  
6.364e-02  9.916e-01  
4.947e-01  3.538e-01  
6.206e-01  3.036e-01  
2.653e-01  6.274e-01  
3.294e-01  4.635e-01  
7.891e-01  1.687e-01  
1.799e-01  6.931e-01  
1.469e-01  7.482e-01  
6.206e-01  3.036e-01  
8.045e-01  1.495e-01  
2.977e-01  5.564e-01  
4.446e-01  3.879e-01  
4.137e-01  4.375e-01  
8.568e-01  9.305e-02  
5.065e-01  3.362e-01  
1.000e+00  8.374e-11  
2.504e-01  6.482e-01  
6.244e-03  9.940e-01  
3.147e-01  4.767e-01  
3.687e-02  9.896e-01  
6.488e-01  2.576e-01  
7.144e-01  1.860e-01  
1.595e-01  7.001e-01  
7.278e-01  1.808e-01  
9.797e-01  3.349e-02  
3.687e-02  9.896e-01  
2.899e-01  5.692e-01  
1.540e-01  7.906e-01  
8.961e-02  9.903e-01  
5.850e-01  3.105e-01  
3.579e-01  4.430e-01  
5.906e-01  3.206e-01  
3.147e-01  4.767e-01  
2.486e-01  6.274e-01  
1.517e-01  7.545e-01  
6.682e-01  2.241e-01  
4.743e-01  3.571e-01  
9.913e-01  6.100e-02  
4.376e-01  3.671e-01  
2.429e-01  6.542e-01  
3.980e-01  4.220e-01  
3.196e-01  5.783e-01  
7.105e-03  9.978e-01  
6.206e-01  3.036e-01  
7.272e-02  9.906e-01  
4.376e-01  3.671e-01  
6.000e-01  2.672e-01  
1.000e+00  3.166e-10  
1.799e-01  6.931e-01  
8.590e-01  9.843e-02  
8.568e-01  9.305e-02  
3.663e-01  4.636e-01  
7.537e-01  1.626e-01  
7.270e-01  1.804e-01  
1.545e-01  6.645e-01  
7.838e-01  1.559e-01  
3.661e-02  9.876e-01  
6.720e-01  2.476e-01  
4.498e-01  4.180e-01  
4.428e-01  4.457e-01  
7.278e-01  1.808e-01  
2.166e-01  6.714e-01  
6.191e-01  2.969e-01  
3.104e-01  5.105e-01  
4.376e-01  3.671e-01  
1.469e-01  7.482e-01  
1.423e-01  9.066e-01  
7.264e-01  2.529e-01  
5.906e-01  3.206e-01  
9.518e-01  5.505e-02  
5.753e-01  3.038e-01  
3.097e-01  6.213e-01  
3.933e-01  4.781e-01  
5.355e-01  3.489e-01  
3.147e-01  4.767e-01  
5.344e-01  3.298e-01  
1.469e-01  7.482e-01  
3.077e-02  9.894e-01  
3.363e-01  5.019e-01  
4.743e-01  3.571e-01  
2.183e-01  6.384e-01  
6.759e-01  2.363e-01  
9.823e-01  2.656e-02  
3.397e-02  9.892e-01  
8.354e-01  1.096e-01  
2.317e-01  6.037e-01  
4.137e-01  4.375e-01  
6.252e-01  2.619e-01  
2.464e-01  5.665e-01  
4.440e-01  3.793e-01  
1.876e-02  9.890e-01  
1.468e-01  8.315e-01  
5.906e-01  3.206e-01  
1.005e-01  9.891e-01  
6.267e-01  2.473e-01  
8.422e-01  1.333e-01  
9.637e-04  1.207e+00  
4.544e-01  3.801e-01  
6.461e-01  2.385e-01  
7.488e-01  1.911e-01  
3.147e-01  4.767e-01  
2.055e-01  7.286e-01  
3.272e-01  5.190e-01  
3.318e-01  5.166e-01  
2.354e-01  6.375e-01  
8.861e-01  9.671e-02  
1.655e-01  7.246e-01  
8.188e-01  1.475e-01  
8.961e-02  9.903e-01  
9.424e-01  1.070e-01  
1.000e+00  2.610e-10  
2.371e-01  6.804e-01  
9.387e-01  5.953e-02  
1.545e-01  6.645e-01  
7.278e-01  1.808e-01  
9.857e-04  9.992e-01  
9.430e-01  8.280e-02  
3.318e-01  5.166e-01  
1.012e+00  2.276e-09  
3.030e-01  5.116e-01  
9.091e-01  7.984e-02  
1.460e-01  7.282e-01  
1.517e-01  7.545e-01  
4.846e-02  9.884e-01  
9.795e-01  1.639e-02  
8.989e-01  1.237e-01  
1.000e+00  1.660e-09  
2.182e-01  5.962e-01  
7.420e-01  1.638e-01  
1.938e-01  6.326e-01  
2.233e-02  9.903e-01  
6.000e-01  2.672e-01  
6.602e-01  2.249e-01  
2.973e-01  5.104e-01  
3.294e-01  4.635e-01  
3.987e-01  4.157e-01  
1.876e-01  6.156e-01  
4.710e-01  3.829e-01  
1.481e-01  8.289e-01  
2.678e-01  6.065e-01  
2.182e-01  5.962e-01  
7.666e-01  1.677e-01  
3.097e-01  6.213e-01  
4.535e-01  3.875e-01  
1.885e-01  6.446e-01  
5.753e-01  3.038e-01  
1.540e-01  7.906e-01  
1.938e-01  6.326e-01  
4.555e-01  3.801e-01  
5.850e-01  3.105e-01  
6.759e-01  2.363e-01  
2.182e-01  5.962e-01  
5.359e-01  3.185e-01  
1.536e-01  7.093e-01  
3.479e-01  4.629e-01  
3.701e-01  4.745e-01  
3.758e-01  4.589e-01  
4.793e-01  3.502e-01  
9.823e-01  2.656e-02  
4.743e-01  3.571e-01  
4.376e-01  3.671e-01  
5.198e-01  3.242e-01  
4.871e-03  9.978e-01  
5.704e-01  3.581e-01  
2.426e-02  9.894e-01  
4.912e-01  3.416e-01  
1.423e-01  9.066e-01  
3.987e-01  4.157e-01  
8.961e-02  9.903e-01  
4.544e-01  3.801e-01  
6.461e-01  2.489e-01  
2.846e-01  6.037e-01  
3.784e-01  4.335e-01  
3.784e-01  4.335e-01  
8.439e-01  1.426e-01  
7.666e-01  1.677e-01  
1.876e-01  6.156e-01  
3.616e-01  4.578e-01  
5.133e-01  3.564e-01  
3.294e-01  4.635e-01  
