6.569e-02  1.036e+00  
1.034e+00  5.633e-02  
6.738e-01  6.792e-01  
9.135e-01  3.331e-01  
3.903e-02  1.052e+00  
7.652e-01  5.583e-01  
8.754e-02  1.040e+00  
5.262e-01  8.583e-01  
1.016e+00  8.094e-02  
1.026e+00  7.592e-02  
8.310e-02  1.043e+00  
6.958e-01  6.131e-01  
8.513e-01  3.922e-01  
4.269e-01  9.198e-01  
6.017e-01  7.768e-01  
1.002e+00  1.630e-01  
2.147e-01  1.027e+00  
2.131e-01  1.026e+00  
8.454e-01  4.065e-01  
1.002e+00  1.630e-01  
4.430e-01  9.160e-01  
6.958e-01  6.131e-01  
6.735e-01  6.958e-01  
1.019e+00  9.667e-02  
7.940e-01  5.469e-01  
1.038e+00  6.031e-02  
3.529e-01  9.454e-01  
7.394e-02  1.037e+00  
5.600e-01  7.956e-01  
6.576e-02  1.035e+00  
8.750e-01  3.605e-01  
9.504e-01  2.947e-01  
4.569e-02  1.034e+00  
1.011e+00  9.911e-02  
1.031e+00  6.546e-02  
4.913e-02  1.039e+00  
4.430e-01  9.160e-01  
4.939e-02  1.034e+00  
4.792e-02  1.035e+00  
8.546e-01  4.342e-01  
6.748e-01  7.144e-01  
7.981e-01  5.479e-01  
5.368e-01  8.017e-01  
3.745e-01  9.282e-01  
5.049e-02  1.035e+00  
9.070e-01  3.167e-01  
7.642e-01  5.637e-01  
1.031e+00  5.696e-02  
7.356e-01  5.714e-01  
2.230e-01  1.011e+00  
6.735e-01  6.985e-01  
5.129e-01  8.311e-01  
6.549e-02  1.036e+00  
8.524e-01  4.110e-01  
5.882e-02  1.035e+00  
6.799e-01  6.521e-01  
8.580e-01  3.776e-01  
1.036e+00  7.214e-02  
4.871e-02  1.036e+00  
1.032e+00  5.512e-02  
1.004e+00  1.440e-01  
5.464e-01  7.832e-01  
1.003e+00  1.663e-01  
9.386e-01  3.036e-01  
3.193e-02  1.035e+00  
1.003e+00  1.621e-01  
5.681e-02  1.038e+00  
8.965e-01  3.449e-01  
6.868e-01  6.274e-01  
7.254e-01  5.793e-01  
1.071e+00  1.233e-01  
3.348e-02  1.034e+00  
8.524e-01  4.110e-01  
5.262e-01  8.583e-01  
6.735e-01  6.958e-01  
3.193e-02  1.035e+00  
4.939e-02  1.034e+00  
1.004e+00  2.445e-01  
8.881e-01  3.654e-01  
1.027e+00  7.372e-02  
8.568e-01  3.803e-01  
4.672e-01  9.156e-01  
6.735e-01  6.958e-01  
7.981e-01  5.479e-01  
5.932e-01  7.796e-01  
8.418e-01  5.380e-01  
2.244e-01  1.026e+00  
5.034e-02  1.036e+00  
5.408e-01  7.976e-01  
7.680e-01  5.583e-01  
3.709e-01  9.324e-01  
9.135e-01  3.331e-01  
1.037e+00  5.262e-02  
6.124e-02  1.037e+00  
