4.113e-01  9.073e-01  
1.287e+00  2.167e-02  
9.124e-01  4.450e-01  
1.049e+00  2.163e-01  
6.216e-01  6.845e-01  
1.007e+00  3.764e-01  
4.600e-01  7.922e-01  
7.086e-01  6.193e-01  
1.199e+00  1.015e-01  
1.274e+00  5.612e-02  
4.636e-01  9.094e-01  
9.391e-01  4.019e-01  
1.021e+00  2.594e-01  
6.611e-01  6.696e-01  
7.572e-01  6.195e-01  
1.058e+00  2.147e-01  
5.626e-01  7.180e-01  
5.303e-01  7.277e-01  
1.017e+00  2.998e-01  
1.066e+00  1.168e-01  
6.754e-01  6.642e-01  
9.391e-01  4.019e-01  
9.139e-01  5.146e-01  
1.255e+00  3.931e-02  
9.234e-01  4.097e-01  
1.285e+00  3.186e-02  
6.695e-01  6.891e-01  
4.284e-01  9.173e-01  
7.384e-01  6.208e-01  
4.600e-01  7.922e-01  
1.031e+00  2.158e-01  
1.049e+00  1.630e-01  
5.626e-01  7.180e-01  
1.068e+00  9.270e-02  
1.275e+00  2.247e-02  
4.335e-01  8.841e-01  
6.891e-01  6.285e-01  
5.024e-01  6.680e-01  
4.600e-01  7.922e-01  
1.016e+00  3.125e-01  
8.495e-01  6.205e-01  
9.429e-01  4.371e-01  
7.612e-01  6.223e-01  
6.313e-01  6.515e-01  
5.019e-01  7.024e-01  
1.010e+00  1.786e-01  
9.119e-01  4.197e-01  
1.274e+00  5.612e-02  
9.114e-01  4.320e-01  
5.707e-01  6.540e-01  
9.178e-01  4.819e-01  
7.508e-01  6.242e-01  
4.332e-01  8.867e-01  
1.010e+00  3.010e-01  
4.623e-01  8.670e-01  
9.113e-01  4.250e-01  
1.020e+00  2.986e-01  
1.247e+00  2.134e-02  
5.146e-01  6.563e-01  
1.159e+00  1.059e-01  
1.129e+00  1.015e-01  
7.207e-01  6.282e-01  
1.074e+00  1.363e-01  
1.058e+00  1.757e-01  
4.735e-01  6.754e-01  
1.058e+00  2.147e-01  
4.623e-01  8.670e-01  
1.063e+00  1.724e-01  
9.175e-01  4.105e-01  
9.197e-01  4.238e-01  
1.058e+00  1.628e-01  
5.436e-01  7.186e-01  
1.010e+00  3.243e-01  
7.536e-01  6.279e-01  
9.175e-01  4.684e-01  
5.303e-01  7.277e-01  
4.959e-01  6.956e-01  
1.058e+00  1.361e-01  
1.005e+00  2.955e-01  
1.258e+00  3.340e-02  
1.010e+00  2.990e-01  
6.313e-01  6.515e-01  
9.124e-01  4.450e-01  
1.006e+00  2.863e-01  
7.131e-01  6.200e-01  
1.006e+00  3.861e-01  
5.146e-01  6.563e-01  
4.485e-01  8.781e-01  
7.131e-01  6.200e-01  
9.234e-01  4.097e-01  
5.146e-01  6.563e-01  
1.049e+00  2.163e-01  
1.211e+00  3.602e-02  
4.176e-01  8.972e-01  
1.302e+00  1.331e-01  
6.611e-01  6.696e-01  
9.187e-01  5.324e-01  
1.022e+00  3.075e-01  
6.887e-01  6.524e-01  
9.114e-01  4.364e-01  
4.560e-01  7.805e-01  
5.211e-01  7.491e-01  
9.197e-01  4.238e-01  
4.819e-01  7.310e-01  
1.036e+00  2.667e-01  
1.057e+00  1.041e-01  
4.171e-01  9.041e-01  
9.093e-01  4.623e-01  
1.040e+00  2.700e-01  
1.058e+00  2.147e-01  
7.086e-01  6.193e-01  
5.482e-01  6.701e-01  
7.264e-01  6.432e-01  
7.086e-01  6.193e-01  
6.532e-01  6.608e-01  
1.262e+00  3.360e-02  
5.024e-01  6.680e-01  
1.129e+00  1.015e-01  
4.451e-01  8.272e-01  
1.272e+00  6.588e-02  
1.301e+00  2.865e-02  
5.312e-01  6.594e-01  
1.274e+00  5.612e-02  
5.830e-01  7.334e-01  
1.009e+00  7.212e-02  
4.342e-01  9.433e-01  
1.197e+00  3.509e-02  
7.384e-01  6.208e-01  
1.370e+00  2.222e-02  
7.572e-01  6.195e-01  
1.303e+00  8.248e-02  
5.058e-01  7.156e-01  
5.211e-01  7.491e-01  
4.667e-01  7.960e-01  
1.175e+00  2.239e-02  
1.061e+00  8.900e-02  
1.287e+00  2.167e-02  
5.255e-01  6.565e-01  
1.156e+00  1.824e-01  
5.482e-01  6.701e-01  
4.321e-01  9.082e-01  
1.010e+00  2.990e-01  
1.117e+00  2.901e-01  
7.169e-01  6.191e-01  
7.508e-01  6.242e-01  
9.090e-01  4.587e-01  
5.959e-01  7.153e-01  
9.175e-01  4.237e-01  
4.722e-01  7.975e-01  
6.736e-01  7.040e-01  
7.111e-01  6.308e-01  
1.058e+00  1.757e-01  
7.513e-01  6.214e-01  
9.099e-01  4.548e-01  
5.146e-01  6.563e-01  
1.010e+00  2.990e-01  
4.885e-01  6.999e-01  
5.312e-01  6.594e-01  
9.262e-01  4.381e-01  
1.015e+00  3.215e-01  
1.040e+00  2.700e-01  
7.111e-01  6.308e-01  
1.007e+00  3.017e-01  
5.310e-01  6.885e-01  
9.153e-01  4.423e-01  
7.086e-01  6.193e-01  
8.495e-01  6.205e-01  
1.006e+00  3.861e-01  
1.299e+00  3.277e-02  
1.006e+00  3.861e-01  
9.156e-01  4.707e-01  
1.010e+00  3.243e-01  
4.082e-01  9.260e-01  
9.197e-01  4.238e-01  
4.412e-01  8.983e-01  
1.010e+00  3.243e-01  
4.881e-01  7.327e-01  
9.090e-01  4.587e-01  
4.886e-01  7.999e-01  
9.155e-01  4.239e-01  
1.034e+00  1.849e-01  
6.736e-01  7.040e-01  
9.084e-01  4.987e-01  
8.381e-01  6.203e-01  
1.298e+00  1.675e-01  
1.053e+00  1.004e-01  
6.736e-01  7.040e-01  
7.131e-01  6.200e-01  
9.429e-01  4.371e-01  
7.608e-01  6.221e-01  
9.429e-01  4.371e-01  
1.016e+00  3.125e-01  
9.093e-01  4.623e-01  
9.391e-01  4.019e-01  
1.274e+00  5.612e-02  
1.019e+00  1.547e-01  
7.169e-01  6.191e-01  
1.023e+00  2.599e-01  
7.384e-01  6.208e-01  
5.211e-01  7.491e-01  
1.014e+00  2.965e-01  
6.610e-01  6.536e-01  
9.156e-01  4.707e-01  
1.303e+00  8.248e-02  
7.252e-01  6.235e-01  
1.021e+00  2.594e-01  
9.175e-01  4.105e-01  
4.674e-01  8.895e-01  
1.074e+00  1.363e-01  
4.113e-01  9.073e-01  
1.264e+00  6.977e-02  
1.017e+00  2.621e-01  
1.010e+00  2.588e-01  
5.146e-01  6.563e-01  
9.130e-01  4.311e-01  
1.197e+00  3.509e-02  
1.058e+00  2.147e-01  
1.023e+00  1.406e-01  
1.057e+00  2.187e-01  
4.789e-01  7.445e-01  
5.255e-01  6.565e-01  
4.969e-01  7.259e-01  
5.296e-01  7.058e-01  
1.023e+00  1.536e-01  
1.299e+00  3.277e-02  
5.024e-01  6.680e-01  
5.626e-01  7.180e-01  
5.310e-01  6.885e-01  
7.031e-01  6.411e-01  
4.600e-01  7.922e-01  
1.066e+00  1.168e-01  
1.288e+00  1.214e-01  
4.342e-01  9.433e-01  
7.508e-01  6.242e-01  
1.034e+00  1.849e-01  
1.019e+00  1.547e-01  
7.499e-01  6.218e-01  
4.607e-01  7.699e-01  
4.815e-01  7.530e-01  
1.021e+00  2.594e-01  
4.257e-01  9.043e-01  
4.623e-01  8.670e-01  
1.305e+00  2.743e-02  
4.872e-01  6.618e-01  
1.056e+00  8.969e-02  
1.066e+00  1.168e-01  
6.695e-01  6.891e-01  
1.245e+00  5.590e-02  
6.855e-01  6.354e-01  
4.412e-01  8.983e-01  
1.056e+00  8.969e-02  
1.290e+00  2.443e-02  
4.113e-01  9.073e-01  
1.023e+00  1.536e-01  
1.223e+00  4.979e-02  
1.383e+00  1.761e-02  
1.199e+00  3.461e-02  
1.275e+00  2.247e-02  
6.769e-01  6.368e-01  
1.262e+00  3.360e-02  
1.049e+00  1.630e-01  
1.019e+00  1.547e-01  
1.058e+00  1.361e-01  
4.278e-01  9.291e-01  
9.178e-01  4.819e-01  
1.258e+00  3.340e-02  
1.058e+00  1.361e-01  
1.058e+00  1.361e-01  
4.113e-01  9.073e-01  
6.695e-01  6.891e-01  
4.417e-01  8.745e-01  
5.723e-01  6.704e-01  
9.197e-01  4.238e-01  
7.220e-01  6.211e-01  
7.207e-01  6.282e-01  
1.068e+00  9.270e-02  
4.667e-01  7.960e-01  
5.312e-01  6.594e-01  
1.021e+00  2.594e-01  
4.674e-01  8.895e-01  
4.600e-01  7.922e-01  
6.610e-01  6.536e-01  
1.053e+00  3.037e-01  
1.057e+00  2.187e-01  
5.959e-01  7.153e-01  
4.113e-01  9.073e-01  
1.275e+00  2.247e-02  
5.146e-01  6.563e-01  
4.284e-01  9.173e-01  
5.263e-01  7.146e-01  
1.006e+00  3.177e-01  
9.262e-01  4.381e-01  
5.211e-01  7.491e-01  
1.020e+00  2.986e-01  
1.006e+00  2.863e-01  
8.621e-01  6.462e-01  
9.139e-01  5.146e-01  
6.287e-01  7.040e-01  
1.014e+00  2.965e-01  
9.145e-01  4.494e-01  
4.623e-01  8.670e-01  
8.381e-01  6.203e-01  
1.023e+00  1.406e-01  
9.139e-01  4.220e-01  
9.187e-01  5.324e-01  
9.179e-01  4.344e-01  
4.284e-01  9.173e-01  
7.131e-01  6.200e-01  
9.175e-01  4.237e-01  
9.114e-01  4.320e-01  
4.959e-01  6.956e-01  
5.968e-01  6.680e-01  
9.391e-01  4.019e-01  
1.034e+00  1.849e-01  
4.959e-01  6.956e-01  
9.119e-01  4.197e-01  
1.008e+00  3.286e-01  
1.016e+00  3.125e-01  
6.736e-01  7.040e-01  
1.006e+00  3.861e-01  
1.006e+00  2.863e-01  
1.015e+00  2.977e-01  
6.963e-01  6.981e-01  
1.057e+00  1.041e-01  
7.384e-01  6.208e-01  
5.024e-01  6.680e-01  
1.298e+00  5.829e-02  
1.040e+00  2.700e-01  
1.040e+00  2.700e-01  
4.849e-01  7.046e-01  
9.234e-01  4.097e-01  
9.156e-01  4.707e-01  
9.124e-01  4.450e-01  
5.019e-01  6.385e-01  
6.008e-01  6.572e-01  
7.508e-01  6.242e-01  
1.010e+00  2.990e-01  
1.290e+00  2.443e-02  
9.187e-01  5.324e-01  
6.216e-01  6.845e-01  
1.031e+00  2.158e-01  
6.924e-01  6.705e-01  
9.114e-01  4.320e-01  
1.015e+00  2.977e-01  
6.287e-01  7.040e-01  
1.079e+00  1.166e-01  
5.626e-01  7.180e-01  
1.007e+00  3.764e-01  
5.626e-01  7.180e-01  
9.130e-01  4.311e-01  
9.206e-01  4.129e-01  
5.024e-01  6.680e-01  
5.968e-01  7.092e-01  
1.291e+00  1.403e-01  
7.608e-01  6.221e-01  
7.508e-01  6.242e-01  
1.043e+00  3.468e-01  
7.169e-01  6.191e-01  
7.962e-01  6.234e-01  
8.381e-01  6.203e-01  
4.560e-01  7.805e-01  
9.391e-01  4.019e-01  
9.090e-01  4.587e-01  
4.284e-01  9.173e-01  
8.495e-01  6.205e-01  
7.339e-01  6.207e-01  
1.074e+00  1.363e-01  
1.007e+00  3.764e-01  
1.014e+00  3.370e-01  
1.021e+00  2.594e-01  
7.572e-01  6.195e-01  
7.207e-01  6.282e-01  
6.887e-01  6.524e-01  
9.197e-01  4.238e-01  
1.034e+00  1.849e-01  
1.006e+00  3.861e-01  
1.058e+00  1.757e-01  
5.312e-01  6.594e-01  
1.286e+00  8.240e-02  
4.760e-01  7.310e-01  
1.018e+00  3.174e-01  
9.130e-01  4.311e-01  
7.220e-01  6.211e-01  
1.005e+00  2.907e-01  
4.600e-01  7.922e-01  
9.178e-01  4.819e-01  
7.220e-01  6.211e-01  
9.429e-01  4.371e-01  
1.275e+00  2.247e-02  
1.031e+00  2.158e-01  
1.014e+00  3.370e-01  
5.146e-01  6.563e-01  
4.176e-01  8.972e-01  
7.169e-01  6.191e-01  
1.104e+00  1.371e-01  
7.086e-01  6.193e-01  
1.057e+00  1.041e-01  
4.127e-01  9.478e-01  
1.301e+00  2.065e-02  
9.234e-01  4.097e-01  
6.008e-01  6.572e-01  
1.058e+00  1.757e-01  
4.176e-01  8.972e-01  
1.093e+00  8.966e-02  
1.073e+00  1.353e-01  
4.451e-01  8.272e-01  
7.006e-01  6.723e-01  
7.572e-01  6.195e-01  
9.124e-01  4.450e-01  
1.257e+00  4.409e-02  
1.057e+00  1.041e-01  
5.160e-01  6.929e-01  
1.058e+00  1.755e-01  
1.023e+00  1.536e-01  
7.502e-01  6.208e-01  
9.120e-01  4.469e-01  
7.244e-01  6.302e-01  
9.130e-01  4.336e-01  
9.449e-01  3.922e-01  
6.287e-01  7.040e-01  
1.302e+00  1.331e-01  
5.707e-01  6.540e-01  
1.287e+00  4.275e-02  
7.111e-01  6.308e-01  
9.124e-01  4.450e-01  
7.612e-01  6.223e-01  
5.160e-01  6.929e-01  
5.482e-01  6.701e-01  
9.429e-01  4.371e-01  
1.020e+00  2.986e-01  
1.049e+00  2.163e-01  
7.499e-01  6.218e-01  
1.010e+00  2.588e-01  
1.020e+00  2.986e-01  
4.336e-01  8.939e-01  
1.009e+00  7.212e-02  
1.299e+00  8.038e-02  
4.735e-01  6.754e-01  
5.160e-01  6.929e-01  
7.220e-01  6.211e-01  
9.120e-01  4.653e-01  
5.959e-01  7.153e-01  
4.969e-01  7.259e-01  
7.220e-01  6.211e-01  
7.207e-01  6.282e-01  
9.141e-01  4.258e-01  
1.063e+00  2.320e-01  
4.560e-01  7.805e-01  
1.066e+00  1.168e-01  
9.114e-01  4.320e-01  
4.451e-01  8.272e-01  
5.058e-01  7.156e-01  
1.087e+00  2.444e-01  
6.695e-01  6.891e-01  
5.310e-01  6.885e-01  
6.887e-01  6.524e-01  
1.301e+00  2.065e-02  
1.302e+00  1.331e-01  
6.991e-01  6.843e-01  
1.287e+00  2.167e-02  
9.175e-01  4.105e-01  
6.736e-01  7.040e-01  
1.199e+00  1.015e-01  
5.312e-01  6.594e-01  
4.475e-01  9.012e-01  
