1.498e-01  1.901e+00  
1.665e+00  6.773e-02  
1.037e+00  6.157e-01  
1.084e+00  3.994e-01  
6.802e-01  1.193e+00  
1.037e+00  4.938e-01  
3.073e-01  1.317e+00  
6.001e-01  1.165e+00  
1.239e+00  2.174e-01  
1.369e+00  9.275e-02  
1.614e-01  1.661e+00  
1.048e+00  7.077e-01  
1.161e+00  3.544e-01  
6.848e-01  1.169e+00  
8.439e-01  1.161e+00  
1.119e+00  2.701e-01  
4.545e-01  1.207e+00  
3.565e-01  1.267e+00  
1.059e+00  5.398e-01  
1.319e+00  1.821e-01  
7.260e-01  1.232e+00  
1.061e+00  5.028e-01  
1.041e+00  7.756e-01  
1.314e+00  1.638e-01  
1.036e+00  5.873e-01  
1.319e+00  9.379e-02  
6.802e-01  1.193e+00  
1.506e-01  1.536e+00  
8.456e-01  1.162e+00  
1.880e-01  1.385e+00  
1.075e+00  4.330e-01  
1.150e+00  2.690e-01  
3.565e-01  1.267e+00  
1.137e+00  2.698e-01  
1.546e+00  9.946e-02  
1.642e-01  1.482e+00  
7.303e-01  1.272e+00  
3.133e-01  1.320e+00  
2.715e-01  1.314e+00  
1.059e+00  5.398e-01  
5.838e-01  1.162e+00  
1.041e+00  6.149e-01  
7.818e-01  1.194e+00  
6.802e-01  1.193e+00  
2.059e-01  1.364e+00  
1.143e+00  3.990e-01  
1.048e+00  4.575e-01  
1.309e+00  1.432e-01  
1.044e+00  7.440e-01  
4.657e-01  1.169e+00  
1.044e+00  8.791e-01  
5.835e-01  1.166e+00  
1.506e-01  1.536e+00  
1.185e+00  6.268e-01  
1.880e-01  1.385e+00  
1.063e+00  7.652e-01  
1.141e+00  4.733e-01  
1.352e+00  7.808e-02  
4.296e-01  1.213e+00  
1.311e+00  1.580e-01  
1.150e+00  2.690e-01  
9.135e-01  1.161e+00  
1.130e+00  2.450e-01  
1.139e+00  3.605e-01  
4.452e-01  1.352e+00  
1.139e+00  2.713e-01  
2.594e-01  1.326e+00  
1.139e+00  3.605e-01  
1.044e+00  8.791e-01  
1.043e+00  5.861e-01  
1.141e+00  3.107e-01  
4.254e-01  1.205e+00  
1.185e+00  6.268e-01  
5.933e-01  1.163e+00  
1.051e+00  8.828e-01  
3.765e-01  1.349e+00  
2.149e-01  1.337e+00  
1.143e+00  2.569e-01  
1.073e+00  6.102e-01  
1.460e+00  1.294e-01  
1.041e+00  5.394e-01  
6.277e-01  1.166e+00  
1.058e+00  1.025e+00  
1.041e+00  6.149e-01  
8.028e-01  1.163e+00  
1.063e+00  5.817e-01  
4.452e-01  1.352e+00  
2.104e-01  1.479e+00  
7.116e-01  1.162e+00  
1.046e+00  6.361e-01  
4.621e-01  1.164e+00  
1.078e+00  3.794e-01  
1.327e+00  1.050e-01  
1.642e-01  1.482e+00  
1.327e+00  2.462e-01  
6.594e-01  1.173e+00  
1.046e+00  9.365e-01  
1.048e+00  5.116e-01  
6.387e-01  1.170e+00  
1.068e+00  7.771e-01  
2.036e-01  1.446e+00  
3.946e-01  1.320e+00  
1.041e+00  6.149e-01  
2.473e-01  1.351e+00  
1.185e+00  6.268e-01  
1.139e+00  2.713e-01  
1.670e-01  1.509e+00  
1.041e+00  9.472e-01  
1.075e+00  4.497e-01  
1.150e+00  2.690e-01  
8.813e-01  1.171e+00  
4.452e-01  1.352e+00  
7.250e-01  1.165e+00  
8.813e-01  1.171e+00  
5.300e-01  1.165e+00  
1.309e+00  1.432e-01  
3.576e-01  1.176e+00  
1.153e+00  2.618e-01  
1.642e-01  1.482e+00  
1.311e+00  1.344e-01  
1.359e+00  8.661e-02  
3.925e-01  1.239e+00  
1.546e+00  9.946e-02  
4.404e-01  1.210e+00  
1.127e+00  3.044e-01  
1.498e-01  1.901e+00  
1.311e+00  1.200e-01  
7.885e-01  1.163e+00  
1.513e+00  7.472e-02  
7.781e-01  1.161e+00  
1.314e+00  1.638e-01  
3.073e-01  1.317e+00  
2.059e-01  1.364e+00  
2.715e-01  1.314e+00  
1.337e+00  8.671e-02  
1.311e+00  2.291e-01  
1.352e+00  7.808e-02  
5.301e-01  1.213e+00  
1.171e+00  4.299e-01  
4.545e-01  1.207e+00  
1.735e-01  1.420e+00  
1.058e+00  5.615e-01  
1.155e+00  3.724e-01  
7.250e-01  1.165e+00  
7.116e-01  1.162e+00  
1.088e+00  8.745e-01  
3.576e-01  1.176e+00  
1.067e+00  4.195e-01  
2.059e-01  1.364e+00  
5.442e-01  1.168e+00  
6.594e-01  1.173e+00  
1.150e+00  2.690e-01  
6.001e-01  1.165e+00  
1.059e+00  6.364e-01  
4.452e-01  1.352e+00  
1.055e+00  5.433e-01  
3.565e-01  1.267e+00  
4.973e-01  1.176e+00  
1.041e+00  6.149e-01  
1.046e+00  6.361e-01  
1.078e+00  3.794e-01  
6.848e-01  1.169e+00  
1.063e+00  5.817e-01  
3.583e-01  1.184e+00  
1.037e+00  6.157e-01  
7.086e-01  1.164e+00  
6.062e-01  1.161e+00  
1.073e+00  6.102e-01  
1.372e+00  7.767e-02  
1.041e+00  6.149e-01  
1.041e+00  7.756e-01  
1.058e+00  5.615e-01  
1.464e-01  1.528e+00  
1.053e+00  5.665e-01  
2.036e-01  1.446e+00  
1.045e+00  6.018e-01  
2.059e-01  1.364e+00  
1.041e+00  7.756e-01  
2.251e-01  1.403e+00  
1.059e+00  6.763e-01  
1.161e+00  3.544e-01  
6.387e-01  1.170e+00  
1.048e+00  8.308e-01  
1.039e+00  8.820e-01  
1.143e+00  2.569e-01  
1.179e+00  3.041e-01  
4.545e-01  1.207e+00  
9.793e-01  1.162e+00  
1.041e+00  6.149e-01  
7.781e-01  1.161e+00  
1.059e+00  6.364e-01  
1.063e+00  5.817e-01  
1.089e+00  4.908e-01  
1.041e+00  7.756e-01  
1.315e+00  1.262e-01  
1.139e+00  2.713e-01  
7.781e-01  1.161e+00  
1.044e+00  4.325e-01  
7.250e-01  1.165e+00  
3.073e-01  1.317e+00  
