1.166e-01  1.453e+00  
1.447e+00  7.794e-02  
1.015e+00  5.681e-01  
1.023e+00  2.301e-01  
3.566e-01  1.010e+00  
1.008e+00  3.869e-01  
2.554e-01  1.052e+00  
6.077e-01  9.783e-01  
1.092e+00  1.876e-01  
1.214e+00  9.899e-02  
1.822e-01  1.120e+00  
1.017e+00  4.833e-01  
1.020e+00  4.330e-01  
5.298e-01  1.021e+00  
6.413e-01  9.725e-01  
1.125e+00  2.808e-01  
3.193e-01  1.012e+00  
2.737e-01  9.946e-01  
1.013e+00  3.856e-01  
1.130e+00  2.354e-01  
5.972e-01  1.008e+00  
1.011e+00  7.442e-01  
6.755e-01  9.746e-01  
1.210e+00  1.781e-01  
1.046e+00  6.307e-01  
1.159e+00  1.036e-01  
4.278e-01  1.014e+00  
1.438e-01  1.123e+00  
7.130e-01  9.793e-01  
1.784e-01  1.051e+00  
1.010e+00  2.618e-01  
1.051e+00  2.439e-01  
3.374e-01  1.028e+00  
1.031e+00  2.627e-01  
1.180e+00  1.479e-01  
1.291e-01  1.100e+00  
4.538e-01  9.908e-01  
2.249e-01  1.031e+00  
2.106e-01  1.123e+00  
1.014e+00  5.489e-01  
5.954e-01  9.745e-01  
1.013e+00  6.138e-01  
6.749e-01  9.850e-01  
3.555e-01  1.004e+00  
2.737e-01  9.946e-01  
1.051e+00  2.439e-01  
1.009e+00  6.676e-01  
1.119e+00  1.567e-01  
1.011e+00  5.204e-01  
4.395e-01  1.101e+00  
6.749e-01  9.850e-01  
6.077e-01  9.783e-01  
1.166e-01  1.453e+00  
1.018e+00  4.301e-01  
1.906e-01  1.051e+00  
1.008e+00  2.313e-01  
1.026e+00  3.557e-01  
1.252e+00  8.813e-02  
3.657e-01  1.034e+00  
1.157e+00  1.683e-01  
1.157e+00  1.683e-01  
5.754e-01  9.716e-01  
1.130e+00  2.354e-01  
1.038e+00  2.471e-01  
3.088e-01  1.008e+00  
1.099e+00  2.335e-01  
2.554e-01  1.052e+00  
1.008e+00  4.037e-01  
1.009e+00  4.004e-01  
1.007e+00  4.802e-01  
1.052e+00  2.605e-01  
4.009e-01  1.108e+00  
1.009e+00  5.151e-01  
5.487e-01  9.906e-01  
7.739e-01  9.754e-01  
2.554e-01  1.052e+00  
2.130e-01  1.013e+00  
1.058e+00  2.191e-01  
1.014e+00  2.966e-01  
1.211e+00  1.690e-01  
1.010e+00  2.618e-01  
5.262e-01  9.826e-01  
7.356e-01  9.916e-01  
1.008e+00  3.869e-01  
