1.563e-01  1.267e+00  
1.516e+00  2.042e-01  
9.424e-01  8.483e-01  
1.025e+00  4.885e-01  
2.664e-01  1.083e+00  
9.359e-01  6.229e-01  
2.779e-01  1.091e+00  
3.654e-01  1.043e+00  
1.051e+00  3.054e-01  
1.081e+00  2.468e-01  
1.850e-01  1.263e+00  
9.357e-01  6.170e-01  
9.961e-01  6.085e-01  
4.693e-01  1.125e+00  
7.390e-01  1.045e+00  
1.024e+00  4.060e-01  
3.507e-01  1.071e+00  
2.781e-01  1.090e+00  
9.562e-01  6.163e-01  
1.191e+00  3.995e-01  
3.893e-01  1.051e+00  
9.292e-01  5.719e-01  
5.486e-01  1.044e+00  
1.076e+00  2.107e-01  
9.402e-01  6.207e-01  
1.182e+00  2.234e-01  
3.303e-01  1.083e+00  
1.764e-01  1.278e+00  
3.732e-01  1.043e+00  
1.669e-01  1.262e+00  
1.012e+00  4.801e-01  
1.071e+00  4.592e-01  
3.860e-01  1.068e+00  
1.075e+00  4.158e-01  
1.082e+00  2.229e-01  
1.956e-01  1.265e+00  
5.591e-01  1.063e+00  
2.832e-01  1.177e+00  
2.779e-01  1.091e+00  
9.388e-01  6.339e-01  
8.249e-01  1.048e+00  
9.385e-01  6.364e-01  
6.552e-01  1.043e+00  
5.196e-01  1.073e+00  
2.781e-01  1.090e+00  
1.011e+00  3.243e-01  
9.276e-01  5.659e-01  
1.098e+00  2.243e-01  
9.357e-01  6.170e-01  
3.893e-01  1.051e+00  
9.317e-01  1.008e+00  
5.104e-01  1.053e+00  
1.563e-01  1.303e+00  
9.533e-01  4.395e-01  
2.100e-01  1.265e+00  
9.281e-01  8.249e-01  
9.744e-01  5.050e-01  
1.090e+00  2.289e-01  
3.860e-01  1.068e+00  
1.051e+00  3.054e-01  
1.191e+00  3.995e-01  
7.064e-01  1.045e+00  
1.043e+00  3.209e-01  
1.075e+00  4.158e-01  
2.712e-01  1.089e+00  
1.053e+00  2.963e-01  
2.664e-01  1.296e+00  
1.117e+00  4.376e-01  
9.281e-01  8.249e-01  
9.294e-01  8.221e-01  
1.017e+00  4.063e-01  
3.195e-01  1.089e+00  
9.552e-01  4.897e-01  
4.204e-01  1.044e+00  
9.326e-01  9.275e-01  
3.000e-01  1.215e+00  
2.939e-01  1.167e+00  
1.076e+00  2.773e-01  
9.359e-01  6.229e-01  
1.086e+00  2.175e-01  
9.382e-01  6.315e-01  
5.206e-01  1.053e+00  
7.247e-01  1.042e+00  
9.295e-01  5.653e-01  
7.913e-01  1.043e+00  
9.266e-01  6.398e-01  
3.601e-01  1.203e+00  
1.850e-01  1.263e+00  
3.732e-01  1.043e+00  
9.289e-01  6.643e-01  
3.038e-01  1.064e+00  
9.948e-01  4.330e-01  
1.182e+00  2.234e-01  
1.881e-01  1.266e+00  
1.038e+00  2.778e-01  
4.189e-01  1.083e+00  
8.444e-01  1.047e+00  
9.533e-01  4.395e-01  
5.598e-01  1.160e+00  
9.413e-01  6.327e-01  
1.563e-01  1.267e+00  
2.862e-01  1.067e+00  
9.291e-01  7.808e-01  
2.208e-01  1.273e+00  
9.631e-01  6.128e-01  
1.051e+00  3.304e-01  
1.747e-01  1.311e+00  
9.319e-01  9.561e-01  
1.012e+00  4.801e-01  
1.043e+00  3.209e-01  
7.157e-01  1.045e+00  
2.832e-01  1.177e+00  
5.471e-01  1.063e+00  
7.390e-01  1.045e+00  
2.664e-01  1.083e+00  
1.083e+00  2.207e-01  
3.126e-01  1.070e+00  
1.097e+00  3.397e-01  
2.110e-01  1.279e+00  
1.113e+00  2.275e-01  
1.204e+00  2.126e-01  
4.189e-01  1.083e+00  
1.077e+00  2.175e-01  
3.483e-01  1.072e+00  
1.048e+00  4.413e-01  
1.646e-01  1.546e+00  
