1.465e-01  1.407e+00  
1.362e+00  1.181e-01  
8.542e-01  9.554e-01  
1.104e+00  4.068e-01  
4.451e-01  1.003e+00  
1.055e+00  8.721e-01  
2.718e-01  1.301e+00  
5.789e-01  9.652e-01  
1.280e+00  2.495e-01  
1.288e+00  1.413e-01  
1.797e-01  1.323e+00  
1.062e+00  6.251e-01  
1.063e+00  4.888e-01  
4.561e-01  9.828e-01  
6.099e-01  9.617e-01  
1.252e+00  3.439e-01  
3.084e-01  1.224e+00  
3.123e-01  1.245e+00  
1.112e+00  5.386e-01  
1.251e+00  3.127e-01  
5.816e-01  9.683e-01  
1.046e+00  4.863e-01  
7.819e-01  9.614e-01  
1.280e+00  1.433e-01  
1.048e+00  4.759e-01  
1.411e+00  1.342e-01  
5.157e-01  1.060e+00  
1.458e-01  1.313e+00  
6.817e-01  9.595e-01  
2.405e-01  1.299e+00  
1.063e+00  4.888e-01  
1.252e+00  3.439e-01  
3.584e-01  1.266e+00  
1.256e+00  3.361e-01  
1.287e+00  1.509e-01  
1.590e-01  1.326e+00  
5.448e-01  1.011e+00  
3.097e-01  1.223e+00  
2.333e-01  1.299e+00  
1.120e+00  5.239e-01  
7.819e-01  9.614e-01  
1.056e+00  6.080e-01  
6.060e-01  9.582e-01  
5.431e-01  1.002e+00  
3.123e-01  1.245e+00  
1.089e+00  4.592e-01  
1.048e+00  7.503e-01  
1.297e+00  1.729e-01  
1.068e+00  8.056e-01  
4.689e-01  1.035e+00  
8.563e-01  9.686e-01  
5.558e-01  1.013e+00  
1.458e-01  1.313e+00  
1.075e+00  4.843e-01  
2.316e-01  1.305e+00  
1.038e+00  9.599e-01  
1.184e+00  5.629e-01  
1.300e+00  1.256e-01  
4.389e-01  1.078e+00  
1.280e+00  1.433e-01  
1.259e+00  2.361e-01  
6.583e-01  9.576e-01  
1.253e+00  2.962e-01  
1.120e+00  4.464e-01  
4.087e-01  1.224e+00  
1.253e+00  3.206e-01  
2.558e-01  1.298e+00  
1.124e+00  4.172e-01  
1.053e+00  9.176e-01  
1.054e+00  6.299e-01  
1.256e+00  3.361e-01  
4.327e-01  1.009e+00  
1.112e+00  5.386e-01  
6.606e-01  9.971e-01  
6.920e-01  9.672e-01  
3.584e-01  1.266e+00  
3.575e-01  1.275e+00  
1.256e+00  3.361e-01  
1.059e+00  6.241e-01  
1.288e+00  1.413e-01  
1.059e+00  6.241e-01  
5.558e-01  1.013e+00  
8.486e-01  9.623e-01  
1.051e+00  6.835e-01  
6.350e-01  9.663e-01  
1.054e+00  6.299e-01  
3.183e-01  1.223e+00  
1.562e-01  1.322e+00  
6.817e-01  9.595e-01  
1.054e+00  6.299e-01  
4.496e-01  1.041e+00  
1.085e+00  3.926e-01  
1.336e+00  1.560e-01  
1.408e-01  1.347e+00  
1.327e+00  1.590e-01  
4.451e-01  1.003e+00  
7.819e-01  9.614e-01  
1.071e+00  4.999e-01  
5.431e-01  1.002e+00  
7.382e-01  9.802e-01  
1.715e-01  1.292e+00  
3.084e-01  1.224e+00  
1.054e+00  6.299e-01  
2.379e-01  1.298e+00  
1.094e+00  4.478e-01  
1.268e+00  2.024e-01  
1.535e-01  1.313e+00  
6.871e-01  9.590e-01  
1.075e+00  4.843e-01  
1.255e+00  2.668e-01  
7.499e-01  9.580e-01  
4.514e-01  1.120e+00  
5.774e-01  9.629e-01  
6.193e-01  9.657e-01  
5.126e-01  1.041e+00  
1.327e+00  1.590e-01  
3.998e-01  1.225e+00  
1.261e+00  3.237e-01  
1.797e-01  1.323e+00  
1.276e+00  2.030e-01  
1.361e+00  1.234e-01  
4.410e-01  1.022e+00  
1.302e+00  1.970e-01  
4.087e-01  1.224e+00  
1.252e+00  3.439e-01  
1.465e-01  1.407e+00  
1.307e+00  2.016e-01  
5.872e-01  1.028e+00  
1.385e+00  1.225e-01  
6.371e-01  9.612e-01  
1.281e+00  1.846e-01  
3.037e-01  1.225e+00  
3.575e-01  1.275e+00  
2.678e-01  1.299e+00  
1.300e+00  1.256e-01  
1.259e+00  2.361e-01  
1.385e+00  1.225e-01  
4.859e-01  1.039e+00  
1.251e+00  3.127e-01  
4.584e-01  1.043e+00  
1.465e-01  1.407e+00  
1.079e+00  5.109e-01  
1.065e+00  4.636e-01  
5.841e-01  9.591e-01  
6.897e-01  9.615e-01  
6.897e-01  9.615e-01  
4.419e-01  1.027e+00  
1.061e+00  6.995e-01  
3.111e-01  1.239e+00  
4.653e-01  9.832e-01  
5.841e-01  9.591e-01  
1.253e+00  3.206e-01  
5.431e-01  1.002e+00  
8.563e-01  9.686e-01  
4.922e-01  1.152e+00  
1.120e+00  5.239e-01  
3.259e-01  1.222e+00  
4.557e-01  9.862e-01  
1.055e+00  8.721e-01  
1.058e+00  6.303e-01  
1.053e+00  4.482e-01  
5.431e-01  1.002e+00  
1.058e+00  6.303e-01  
3.504e-01  1.225e+00  
8.426e-01  9.623e-01  
6.943e-01  9.846e-01  
6.481e-01  9.575e-01  
1.076e+00  7.192e-01  
1.322e+00  1.599e-01  
1.049e+00  5.101e-01  
8.542e-01  9.554e-01  
1.048e+00  4.759e-01  
1.458e-01  1.313e+00  
1.057e+00  7.278e-01  
1.666e-01  1.345e+00  
1.051e+00  6.835e-01  
2.718e-01  1.301e+00  
8.962e-01  9.658e-01  
2.558e-01  1.298e+00  
1.050e+00  4.862e-01  
1.065e+00  4.636e-01  
5.558e-01  1.013e+00  
8.962e-01  9.658e-01  
8.050e-01  9.591e-01  
1.253e+00  2.962e-01  
1.252e+00  3.439e-01  
5.157e-01  1.060e+00  
7.819e-01  9.614e-01  
1.054e+00  5.219e-01  
6.060e-01  9.582e-01  
1.046e+00  6.512e-01  
1.091e+00  6.535e-01  
8.563e-01  9.686e-01  
8.962e-01  9.658e-01  
1.300e+00  1.256e-01  
1.091e+00  4.098e-01  
6.897e-01  9.615e-01  
1.075e+00  4.843e-01  
6.439e-01  9.569e-01  
3.240e-01  1.230e+00  
1.073e+00  6.546e-01  
4.859e-01  1.039e+00  
1.055e+00  8.721e-01  
1.322e+00  1.599e-01  
5.558e-01  1.013e+00  
1.094e+00  4.478e-01  
1.061e+00  6.995e-01  
2.126e-01  1.306e+00  
1.252e+00  2.970e-01  
1.458e-01  1.313e+00  
1.322e+00  1.599e-01  
1.061e+00  4.769e-01  
1.077e+00  4.613e-01  
4.496e-01  1.041e+00  
9.696e-01  9.652e-01  
1.322e+00  1.599e-01  
1.263e+00  3.076e-01  
1.069e+00  4.559e-01  
1.276e+00  3.183e-01  
2.379e-01  1.298e+00  
4.584e-01  1.043e+00  
3.584e-01  1.266e+00  
3.084e-01  1.224e+00  
1.156e+00  4.266e-01  
1.393e+00  1.502e-01  
4.301e-01  1.031e+00  
3.862e-01  1.225e+00  
3.504e-01  1.225e+00  
5.558e-01  1.013e+00  
2.333e-01  1.299e+00  
1.251e+00  3.127e-01  
1.280e+00  2.495e-01  
1.368e-01  1.421e+00  
6.817e-01  9.595e-01  
1.089e+00  4.351e-01  
1.276e+00  3.183e-01  
5.981e-01  9.683e-01  
1.909e-01  1.307e+00  
2.379e-01  1.298e+00  
1.120e+00  5.239e-01  
1.408e-01  1.347e+00  
2.068e-01  1.300e+00  
1.297e+00  2.057e-01  
4.087e-01  1.224e+00  
1.280e+00  2.495e-01  
1.285e+00  3.282e-01  
5.078e-01  1.108e+00  
1.327e+00  1.590e-01  
5.448e-01  1.011e+00  
1.606e-01  1.401e+00  
1.286e+00  2.414e-01  
1.281e+00  2.486e-01  
1.797e-01  1.323e+00  
1.255e+00  2.668e-01  
1.327e+00  1.590e-01  
1.385e+00  1.225e-01  
1.300e+00  1.256e-01  
1.393e+00  1.502e-01  
4.451e-01  1.003e+00  
1.411e+00  1.342e-01  
1.256e+00  3.361e-01  
1.121e+00  4.197e-01  
1.280e+00  2.495e-01  
1.577e-01  1.308e+00  
9.696e-01  9.652e-01  
1.271e+00  2.523e-01  
1.261e+00  3.237e-01  
1.253e+00  3.206e-01  
1.672e-01  1.323e+00  
5.311e-01  1.001e+00  
1.952e-01  1.366e+00  
4.419e-01  1.027e+00  
1.062e+00  6.251e-01  
6.644e-01  9.592e-01  
6.350e-01  9.663e-01  
1.525e+00  1.638e-01  
2.692e-01  1.299e+00  
4.241e-01  1.049e+00  
1.063e+00  4.888e-01  
2.405e-01  1.299e+00  
2.558e-01  1.298e+00  
4.859e-01  1.039e+00  
1.075e+00  4.843e-01  
1.297e+00  3.225e-01  
4.584e-01  1.043e+00  
1.460e-01  1.407e+00  
1.281e+00  1.846e-01  
3.128e-01  1.223e+00  
1.952e-01  1.366e+00  
3.383e-01  1.223e+00  
1.091e+00  6.535e-01  
1.046e+00  6.512e-01  
2.405e-01  1.299e+00  
1.112e+00  5.386e-01  
1.120e+00  5.239e-01  
8.426e-01  9.623e-01  
8.962e-01  9.658e-01  
5.078e-01  1.108e+00  
1.064e+00  5.318e-01  
9.217e-01  9.559e-01  
1.615e-01  1.375e+00  
6.434e-01  9.672e-01  
1.051e+00  4.295e-01  
1.048e+00  7.170e-01  
6.434e-01  9.672e-01  
1.051e+00  6.835e-01  
1.809e-01  1.312e+00  
6.897e-01  9.615e-01  
1.046e+00  4.863e-01  
8.563e-01  9.686e-01  
3.183e-01  1.223e+00  
4.859e-01  1.039e+00  
1.055e+00  8.721e-01  
1.255e+00  2.668e-01  
3.111e-01  1.239e+00  
1.059e+00  8.590e-01  
1.085e+00  4.555e-01  
1.050e+00  4.871e-01  
5.431e-01  1.002e+00  
1.047e+00  5.738e-01  
1.049e+00  5.101e-01  
1.059e+00  6.241e-01  
5.051e-01  1.012e+00  
1.271e+00  2.523e-01  
5.126e-01  1.041e+00  
3.185e-01  1.225e+00  
1.297e+00  2.190e-01  
1.061e+00  4.769e-01  
1.085e+00  4.555e-01  
3.111e-01  1.239e+00  
1.055e+00  8.721e-01  
8.962e-01  9.658e-01  
8.426e-01  9.623e-01  
3.128e-01  1.223e+00  
4.859e-01  1.039e+00  
7.315e-01  9.946e-01  
1.048e+00  4.867e-01  
1.327e+00  1.590e-01  
6.583e-01  9.576e-01  
4.451e-01  1.003e+00  
1.137e+00  4.636e-01  
4.922e-01  1.152e+00  
1.049e+00  6.102e-01  
1.112e+00  5.386e-01  
4.584e-01  1.043e+00  
1.251e+00  2.676e-01  
3.291e-01  1.223e+00  
1.059e+00  6.241e-01  
4.241e-01  1.049e+00  
