3.521e-02  1.089e+00  
1.090e+00  2.532e-02  
3.850e-01  4.433e-01  
6.648e-01  2.379e-01  
1.955e-01  6.062e-01  
5.323e-01  3.047e-01  
9.354e-02  7.565e-01  
2.573e-01  5.482e-01  
8.478e-01  1.340e-01  
9.530e-01  6.598e-02  
6.729e-02  8.739e-01  
4.644e-01  3.719e-01  
6.299e-01  2.684e-01  
2.789e-01  5.381e-01  
3.801e-01  4.772e-01  
8.369e-01  1.593e-01  
1.676e-01  6.740e-01  
1.351e-01  7.439e-01  
5.488e-01  3.049e-01  
8.473e-01  1.668e-01  
2.788e-01  5.291e-01  
4.385e-01  3.938e-01  
3.874e-01  4.515e-01  
9.457e-01  1.018e-01  
4.755e-01  3.706e-01  
9.607e-01  4.946e-02  
2.629e-01  6.202e-01  
3.115e-02  9.268e-01  
3.548e-01  4.969e-01  
8.448e-02  8.078e-01  
6.232e-01  2.437e-01  
8.402e-01  1.891e-01  
1.768e-01  6.518e-01  
7.236e-01  2.183e-01  
9.626e-01  4.851e-02  
4.075e-02  8.488e-01  
2.704e-01  5.688e-01  
1.247e-01  7.397e-01  
9.819e-02  7.811e-01  
5.357e-01  3.073e-01  
3.723e-01  4.427e-01  
5.043e-01  3.590e-01  
3.435e-01  4.836e-01  
2.629e-01  6.202e-01  
1.284e-01  7.434e-01  
6.328e-01  2.529e-01  
4.369e-01  3.725e-01  
8.855e-01  9.392e-02  
4.961e-01  3.826e-01  
1.963e-01  6.224e-01  
3.927e-01  4.088e-01  
2.921e-01  5.357e-01  
2.073e-02  9.658e-01  
5.520e-01  2.916e-01  
5.513e-02  9.052e-01  
3.927e-01  4.088e-01  
5.754e-01  2.759e-01  
9.881e-01  3.413e-02  
1.963e-01  6.224e-01  
8.579e-01  1.153e-01  
8.409e-01  1.256e-01  
3.435e-01  4.836e-01  
8.375e-01  1.522e-01  
6.693e-01  2.230e-01  
1.691e-01  6.503e-01  
8.317e-01  1.916e-01  
9.079e-02  7.556e-01  
6.299e-01  2.684e-01  
4.130e-01  4.130e-01  
4.476e-01  3.718e-01  
8.470e-01  1.787e-01  
1.923e-01  6.255e-01  
5.539e-01  2.998e-01  
2.891e-01  5.080e-01  
3.927e-01  4.088e-01  
1.343e-01  6.863e-01  
1.035e-01  7.761e-01  
6.949e-01  2.075e-01  
5.303e-01  2.961e-01  
9.467e-01  7.350e-02  
5.306e-01  2.970e-01  
2.899e-01  5.574e-01  
3.850e-01  4.433e-01  
4.961e-01  3.826e-01  
3.801e-01  4.772e-01  
5.357e-01  3.073e-01  
1.351e-01  7.439e-01  
5.811e-02  1.079e+00  
3.423e-01  5.138e-01  
5.039e-01  3.714e-01  
1.963e-01  6.224e-01  
6.638e-01  2.595e-01  
9.696e-01  8.669e-02  
3.521e-02  1.089e+00  
8.438e-01  1.438e-01  
2.259e-01  5.774e-01  
3.874e-01  4.515e-01  
5.967e-01  2.574e-01  
2.666e-01  5.721e-01  
3.926e-01  4.353e-01  
3.949e-02  8.662e-01  
1.064e-01  7.548e-01  
4.755e-01  3.706e-01  
9.941e-02  7.619e-01  
5.876e-01  2.926e-01  
8.381e-01  1.581e-01  
2.679e-02  9.018e-01  
3.927e-01  4.088e-01  
6.242e-01  2.450e-01  
6.825e-01  2.209e-01  
3.445e-01  4.748e-01  
1.883e-01  6.334e-01  
2.405e-01  5.832e-01  
3.341e-01  4.805e-01  
2.590e-01  5.685e-01  
8.475e-01  1.089e-01  
1.762e-01  6.892e-01  
8.409e-01  1.256e-01  
7.264e-02  8.203e-01  
8.473e-01  1.668e-01  
1.007e+00  2.902e-02  
1.730e-01  6.800e-01  
9.554e-01  7.293e-02  
1.691e-01  6.503e-01  
6.649e-01  2.273e-01  
1.885e-02  9.558e-01  
8.842e-01  9.997e-02  
3.147e-01  5.224e-01  
1.144e+00  2.897e-02  
2.921e-01  5.357e-01  
9.457e-01  1.018e-01  
1.228e-01  7.484e-01  
9.354e-02  7.565e-01  
8.448e-02  8.078e-01  
1.020e+00  3.488e-02  
8.515e-01  1.382e-01  
9.951e-01  3.032e-02  
2.354e-01  5.735e-01  
7.312e-01  2.118e-01  
1.889e-01  6.260e-01  
4.056e-02  8.777e-01  
5.967e-01  2.574e-01  
6.638e-01  2.595e-01  
2.930e-01  5.238e-01  
3.445e-01  4.748e-01  
4.071e-01  4.304e-01  
1.963e-01  6.224e-01  
4.702e-01  3.753e-01  
9.079e-02  7.556e-01  
2.553e-01  5.736e-01  
2.573e-01  5.482e-01  
7.312e-01  2.118e-01  
3.338e-01  4.371e-01  
3.927e-01  4.088e-01  
1.963e-01  6.224e-01  
5.323e-01  3.047e-01  
1.408e-01  6.874e-01  
2.787e-01  5.619e-01  
4.961e-01  3.826e-01  
5.374e-01  3.211e-01  
6.530e-01  3.023e-01  
2.656e-01  5.728e-01  
5.347e-01  3.101e-01  
1.369e-01  6.999e-01  
3.620e-01  4.303e-01  
2.921e-01  5.357e-01  
3.757e-01  4.382e-01  
4.388e-01  3.671e-01  
9.898e-01  3.848e-02  
5.204e-01  3.524e-01  
4.053e-01  4.289e-01  
5.374e-01  3.211e-01  
1.654e-02  1.007e+00  
4.613e-01  3.777e-01  
4.075e-02  8.488e-01  
5.306e-01  2.970e-01  
9.640e-02  7.374e-01  
3.459e-01  4.513e-01  
9.354e-02  7.565e-01  
4.613e-01  3.777e-01  
6.442e-01  2.360e-01  
2.405e-01  5.832e-01  
3.757e-01  4.382e-01  
3.435e-01  4.836e-01  
8.363e-01  1.544e-01  
8.381e-01  1.581e-01  
2.258e-01  6.299e-01  
3.552e-01  4.442e-01  
4.961e-01  3.826e-01  
3.365e-01  4.671e-01  
4.961e-01  3.826e-01  
5.255e-01  3.147e-01  
4.053e-01  4.289e-01  
4.130e-01  4.130e-01  
9.563e-01  6.848e-02  
7.236e-01  2.181e-01  
3.367e-01  4.345e-01  
6.299e-01  2.684e-01  
3.423e-01  5.032e-01  
1.351e-01  7.439e-01  
4.512e-01  3.866e-01  
2.412e-01  5.689e-01  
4.755e-01  3.706e-01  
8.683e-01  1.188e-01  
2.412e-01  5.689e-01  
5.900e-01  2.900e-01  
4.613e-01  3.777e-01  
6.014e-02  8.663e-01  
8.304e-01  1.667e-01  
3.371e-02  8.818e-01  
9.467e-01  7.350e-02  
5.941e-01  2.726e-01  
5.967e-01  2.574e-01  
1.806e-01  6.347e-01  
4.130e-01  4.130e-01  
9.333e-01  7.755e-02  
